[[1]]
                        Prob         Low           Med            Up
cc64            1.00000000 -0.9730355713  0.52134334  1.9795623721
cc65            1.00000000 -6.1450551972 -3.01764761  0.5145723883
cc66            1.00000000  0.1237727829  2.59034096  4.0643224557
cc67            1.00000000 -0.6078114504  0.51925245  1.6786075517
cc68            1.00000000 -0.3730691269  4.27043381  6.2322726250
cc69            1.00000000 -1.1895192804  0.23069770  1.8442782128
cc70            1.00000000 -2.1369582479 -0.95172189  0.8992171693
cc71            1.00000000 -3.6029762166 -1.78493113  0.9845666604
cc72            1.00000000 -0.7612387475  0.34722059  1.3886730134
cc73            1.00000000 -4.9493877970 -3.55116609  0.0877910210
cc74            1.00000000 -0.4884572598  1.50489666  3.0831235956
cc75            1.00000000 -0.5065892605  2.99895730  4.6161098845
cc76            1.00000000 -2.3165543281 -1.13379860  0.0832281524
cc77            1.00000000 -0.0413713784  3.23147054  4.7995930440
cc78            1.00000000 -4.1464894980 -2.13894020  0.7203304669
cc79            1.00000000 -1.8364457088 -0.30766937  1.1888354931
cc80            1.00000000 -1.6683958927 -0.11053326  1.4485518114
1               1.00000000 -0.8635016667  1.76120735  3.8468400734
lcentralization 0.01977778  0.0000000000  0.00000000  0.0000000000
lwarfare        0.06380000 -0.0203108571  0.00000000  0.0126143709
larea           0.15381111 -0.1888270990  0.00000000  0.0417127150
lpopulation     0.01231111  0.0000000000  0.00000000  0.0000000000
ldepend15       0.97835556 -0.1013195119 -0.07229022 -0.0060857816
ldepend64       0.24916667  0.0000000000  0.00000000  0.8844819929
lurban          0.95804444 -0.0085553319  0.01189188  0.0360289679
lpop_growth     0.99994444 -1.0395066600 -0.65950168 -0.1113418551
ltrade          0.99536667 -0.0279311553 -0.02021162 -0.0014612871
lgini_gross     0.94402222 -0.0004475960  0.03844843  0.0738903001
ldebt           0.11581111  0.0000000000  0.00000000  0.0109003397
lfdi_liab       0.12203333 -0.1633034620  0.00000000  0.0048121195
linflation      0.32492222 -0.0007938076  0.00000000  0.0002122904
ldemocracy      0.96278889 -0.3829762418 -0.18110232  0.0073562696
lpol_comp       0.95684444 -0.0940039854  0.25653065  0.6096857542
lpresidential   0.99272222 -1.6334094308 -0.92910416  0.0000000000
lplurality      0.07566667  0.0000000000  0.00000000  0.2341487504
lpol_rights     0.98094444 -0.6514192095 -0.33410514  0.1441445174
lgdp_pc         0.99238889  0.1259138983  2.04835129  2.4562405345
                         Mean           SD      CondMean       CondSD
EV_NN4_CG7_1    -8.377725e-01 0.7408810779 -0.9788658507 0.7087115302
EV_NN4_CG7_2    -3.378590e-02 0.1874516564 -0.2556847564 0.4463447426
EV_NN4_CG7_3     2.412285e-02 0.1863117801  0.1819936037 0.4917285945
per03           -7.941975e-01 0.3322954551 -0.7909559492 0.3322954551
per04           -1.242999e+00 0.4523540652 -1.2451757696 0.4523540652
per05           -1.239633e+00 0.5646876892 -1.2387761788 0.5646876892
per06           -1.445814e+00 0.5907340045 -1.4469030415 0.5907340045
per07           -1.423976e+00 0.5605141533 -1.4266751658 0.5605141533
per08           -7.787017e-01 0.4722344619 -0.7819504582 0.4722344619
cc2              9.759114e-01 1.0025284465  0.9894107976 1.0025284465
cc3             -1.392615e-01 0.5796168327 -0.1262884888 0.5796168327
cc4             -1.252026e+00 0.7616917835 -1.2593479919 0.7616917835
cc5              1.356655e+00 1.1095213165  1.3716496305 1.1095213165
cc6             -6.527057e-01 0.8142212769 -0.6176238486 0.8142212769
cc7              2.390883e+00 1.6757212397  2.4167467592 1.6757212397
cc8              5.307743e-01 0.7964146067  0.5275450869 0.7964146067
cc9             -8.521693e-01 0.7132279428 -0.8477477990 0.7132279428
cc10            -1.036070e+00 1.0549843256 -1.0329901646 1.0549843256
cc11            -2.723797e+00 1.6074020533 -2.7240003863 1.6074020533
cc12             4.926562e-01 0.9579863058  0.4912066929 0.9579863058
cc13             4.388173e-01 0.6591951672  0.4312901163 0.6591951672
cc14            -2.022659e+00 0.8629279891 -2.0153391094 0.8629279891
cc15            -1.562090e+00 0.9163743953 -1.5552327233 0.9163743953
cc16            -1.856168e+00 1.1881389810 -1.8630820568 1.1881389810
cc17            -7.833195e-01 0.7782762671 -0.7872587867 0.7782762671
cc18            -8.923983e-02 0.5936803280 -0.0920860140 0.5936803280
cc19             9.977176e-01 0.9514516346  1.0141679663 0.9514516346
cc20            -1.279409e-01 0.7800696230 -0.1488880499 0.7800696230
cc21            -1.164727e+00 0.6780118392 -1.1665277653 0.6780118392
cc22             1.198947e+00 0.5917827034  1.1991326497 0.5917827034
cc23             1.666460e+00 1.0887319275  1.6662672379 1.0887319275
cc24            -2.829700e+00 1.5316180715 -2.8358118722 1.5316180715
cc25             6.948513e-01 0.6114834026  0.6992898273 0.6114834026
cc26             1.653722e+00 1.1304108149  1.6675474435 1.1304108149
cc27             2.330697e+00 1.2016300754  2.3542578685 1.2016300754
cc28             4.805157e-01 0.7728325331  0.4899196626 0.7728325331
cc29             2.905417e+00 1.4627604451  2.9165542567 1.4627604451
cc30             1.585403e-02 0.5447703270  0.0196846782 0.5447703270
cc31            -3.257166e-01 0.5677088591 -0.3274780994 0.5677088591
cc32            -5.193993e-01 0.6871989511 -0.5208453157 0.6871989511
cc33            -5.590006e-01 0.8269272593 -0.5708795689 0.8269272593
cc34             4.481221e-01 0.7337235131  0.4423062912 0.7337235131
cc35            -6.234719e-01 0.6504141291 -0.6205708903 0.6504141291
cc36             2.437822e+00 1.2675200149  2.4508174766 1.2675200149
cc37            -3.358428e-01 0.6628896255 -0.3302507821 0.6628896255
cc38            -6.725718e-01 1.0573361408 -0.6844409972 1.0573361408
cc39            -1.205950e-01 0.6563540320 -0.1220998014 0.6563540320
cc40             1.609823e+00 0.7947685666  1.5998994517 0.7947685666
cc41             2.510614e+00 1.3847845660  2.5329410227 1.3847845660
cc42            -6.924184e-01 1.0708265323 -0.6759269646 1.0708265323
cc43             1.004105e+00 0.9177655581  1.0139322550 0.9177655581
cc44             5.852713e-01 0.7881162343  0.5920420397 0.7881162343
cc45            -1.852767e+00 1.0728205525 -1.8592061612 1.0728205525
cc46            -2.997821e+00 1.5182277559 -2.9986743061 1.5182277559
cc47            -2.114995e+00 1.1378891266 -2.1173262124 1.1378891266
cc48            -3.503610e-01 0.7207226740 -0.3595864690 0.7207226740
cc49            -3.582795e-01 0.5868445839 -0.3551361398 0.5868445839
cc50            -1.253034e+00 1.0302798534 -1.2497600116 1.0302798534
cc51             1.101868e+00 0.7667422804  1.0928229483 0.7667422804
cc52             2.265470e-01 0.5909901698  0.2327167396 0.5909901698
cc53            -5.628832e-01 0.5293277663 -0.5680616122 0.5293277663
cc54            -5.302823e-01 0.7024233121 -0.5208305671 0.7024233121
cc55             2.136353e+00 1.4698077930  2.1555820400 1.4698077930
cc56             8.842466e-01 0.7855598058  0.8934754749 0.7855598058
cc57            -7.624731e-01 0.8389691992 -0.7373894503 0.8389691992
cc58            -1.117466e+00 1.0982638781 -1.1263367177 1.0982638781
cc59             2.160801e-01 0.7960166081  0.2151470407 0.7960166081
cc60            -9.130462e-01 0.7042147548 -0.9287372162 0.7042147548
cc61             3.191008e+00 1.4366018222  3.2039549076 1.4366018222
cc62            -1.584003e+00 0.8533961579 -1.5962075895 0.8533961579
cc63            -9.644193e-01 1.2378266393 -0.9854051169 1.2378266393
cc64             5.223744e-01 0.7724638874  0.5200661398 0.7724638874
cc65            -2.811153e+00 1.8134414529 -2.8181533013 1.8134414529
cc66             2.328698e+00 1.1025386158  2.3395914997 1.1025386158
cc67             5.249566e-01 0.5779715671  0.5194986229 0.5779715671
cc68             3.544675e+00 2.0155647522  3.5703494006 2.0155647522
cc69             2.534580e-01 0.7781515737  0.2559533271 0.7781515737
cc70            -8.005617e-01 0.8210244322 -0.8060524070 0.8210244322
cc71            -1.583699e+00 1.2446661074 -1.5924421785 1.2446661074
cc72             3.297284e-01 0.5450304803  0.3355468686 0.5450304803
cc73            -2.995738e+00 1.5572469427 -3.0117689898 1.5572469427
cc74             1.438423e+00 0.9350442494  1.4366837750 0.9350442494
cc75             2.509411e+00 1.5286104063  2.5286087244 1.5286104063
cc76            -1.127176e+00 0.6202906485 -1.1262135110 0.6202906485
cc77             2.810203e+00 1.3931186537  2.8093745105 1.3931186537
cc78            -1.933120e+00 1.3474843258 -1.9404630227 1.3474843258
cc79            -3.170384e-01 0.7696987846 -0.3078762891 0.7696987846
cc80            -1.021545e-01 0.8021082411 -0.1012672801 0.8021082411
1                1.702609e+00 1.2948048588  1.7164750763 1.2948048588
lcentralization -9.974753e-05 0.0019148478 -0.0027206916 0.0136987727
lwarfare        -6.251633e-04 0.0150331590 -0.0066775519 0.0587865547
larea           -1.097655e-02 0.0602473815 -0.0788463027 0.1367059130
lpopulation      3.933094e-03 0.0406730974  0.3252111343 0.1457964581
ldepend15       -6.559611e-02 0.0251656533 -0.0669138684 0.0233825880
ldepend64        1.866394e-01 0.3260301248  0.7455885913 0.1001376568
lurban           1.265800e-02 0.0124761724  0.0131311192 0.0124595095
lpop_growth     -6.253927e-01 0.2439541030 -0.6243395153 0.2439541030
ltrade          -1.799859e-02 0.0073087646 -0.0180827474 0.0072222235
lgini_gross      3.663732e-02 0.0218780508  0.0387367799 0.0204592524
ldebt            7.603565e-04 0.0028612096  0.0065122253 0.0057163195
lfdi_liab       -9.574976e-03 0.0453628787 -0.0777840326 0.1083108243
linflation      -8.337515e-05 0.0002352053 -0.0002639249 0.0003482453
ldemocracy      -1.797084e-01 0.1089610801 -0.1858168996 0.1046690969
lpol_comp        2.560571e-01 0.1926233598  0.2634781949 0.1889574369
lpresidential   -8.969163e-01 0.4136326697 -0.9016867819 0.4088003567
lplurality       5.566138e-03 0.0834219627  0.0980508327 0.2939015690
lpol_rights     -2.924664e-01 0.2138046145 -0.3022237261 0.2120558099
lgdp_pc          1.703619e+00 0.7466057782  1.7204464158 0.7359244791

[[7]]
                        Prob          Low         Med           Up
EV_NN4_CG7_1    2.035556e-02  0.000000000  0.00000000  0.000000000
EV_NN4_CG7_2    2.089111e-01 -0.687852388  0.00000000  0.200537725
EV_NN4_CG7_3    1.929889e-01 -0.540366427  0.00000000  0.313418128
per03           1.000000e+00 -0.392720325  0.02863969  0.470007859
per04           1.000000e+00 -0.212731777  0.23195140  0.679503858
per05           1.000000e+00 -0.333821929  0.12566906  0.568492127
per06           1.000000e+00 -0.596468867 -0.13111960  0.330835553
per07           1.000000e+00 -0.426349235  0.03898168  0.513613423
per08           1.000000e+00 -0.579856352 -0.04490118  0.498304289
cc2             1.000000e+00 -0.492106209  0.96691686  2.323531782
cc3             1.000000e+00 -1.121169844 -0.16247929  0.811691082
cc4             1.000000e+00 -2.485633916 -1.34373397 -0.268281728
cc5             1.000000e+00 -1.315846080 -0.46666578  0.399139284
cc6             1.000000e+00 -0.870567667  0.54455249  2.051546327
cc7             1.000000e+00 -1.388683159 -0.19355445  0.994976546
cc8             1.000000e+00 -1.280289927  0.05996112  1.440967454
cc9             1.000000e+00 -0.137559217  0.80167993  1.782833739
cc10            1.000000e+00  3.563784254  4.82968686  6.074166240
cc11            1.000000e+00  0.612248711  1.67092840  2.743184311
cc12            1.000000e+00 -1.844909617 -0.44546160  0.950812823
cc13            1.000000e+00 -0.798622868  0.18310070  1.191189169
cc14            1.000000e+00 -1.916182701 -0.73464418  0.334286556
cc15            1.000000e+00 -1.036135502 -0.20139617  0.614612266
cc16            1.000000e+00 -0.792596523  0.14080618  1.067723490
cc17            1.000000e+00 -0.887260948  0.15406044  1.196530394
cc18            1.000000e+00 -1.151120628 -0.22182952  0.733145497
cc19            1.000000e+00 -0.872374826 -0.05280782  0.740373949
cc20            1.000000e+00 -0.225043836  0.80617279  1.863975277
cc21            1.000000e+00 -2.495181524 -1.65217171 -0.874203574
cc22            1.000000e+00  0.047723918  0.95811446  1.966378392
cc23            1.000000e+00 -2.148685040 -1.20671112 -0.236024053
cc24            1.000000e+00 -0.644326179  0.25108363  1.198686287
cc25            1.000000e+00  0.195314791  1.06579892  1.895241715
cc26            1.000000e+00 -0.204785715  0.56230493  1.336345696
cc27            1.000000e+00 -1.455367567 -0.42838373  0.588858158
cc28            1.000000e+00 -1.054177426  0.28944852  1.659435084
cc29            1.000000e+00 -0.821927436 -0.07933076  0.679929484
cc30            1.000000e+00 -1.827877668 -1.05668005 -0.277850241
cc31            1.000000e+00 -1.190251685 -0.21295683  0.913485369
cc32            1.000000e+00  1.242540455  2.19544546  3.147029785
cc33            1.000000e+00 -0.048736111  0.80356005  1.642800164
cc34            1.000000e+00 -1.211248808 -0.35968460  0.467476366
cc35            1.000000e+00 -1.367965028 -0.33285319  0.746241736
cc36            1.000000e+00 -1.023343875 -0.21235706  0.618825449
cc37            1.000000e+00 -1.406880598 -0.25344557  0.885356955
cc38            1.000000e+00 -1.638648876 -0.26088166  1.125731299
cc39            1.000000e+00  0.082572537  1.03539064  1.974316087
cc40            1.000000e+00 -2.498170109 -1.66445241 -0.822163903
cc41            1.000000e+00 -0.416632383  0.70976420  1.849959220
cc42            1.000000e+00 -1.523049900 -0.02697872  1.460720249
cc43            1.000000e+00 -1.749772446 -0.69281601  0.345703530
cc44            1.000000e+00 -2.242497757 -1.20373285 -0.147938421
cc45            1.000000e+00  1.239846057  2.07988697  2.890985549
cc46            1.000000e+00 -2.116721945 -1.18480920 -0.173773414
cc47            1.000000e+00 -1.003984438 -0.13902910  0.721526186
cc48            1.000000e+00 -1.804988937 -0.46368280  0.836506645
cc49            1.000000e+00 -0.213406860  0.71887297  1.573579383
cc50            1.000000e+00 -1.729044189 -0.36268571  0.943852284
cc51            1.000000e+00 -1.113921947 -0.07008479  1.011950279
cc52            1.000000e+00  1.010518897  1.87441355  2.772400546
cc53            1.000000e+00 -1.719173810 -0.90833345 -0.073359312
cc54            1.000000e+00 -0.618269047  0.37646301  1.371611980
cc55            1.000000e+00 -0.757455217  0.18108954  1.058382626
cc56            1.000000e+00 -1.614972971 -0.45047144  0.740838705
cc57            1.000000e+00 -1.847959413 -0.46838755  0.923544365
cc58            1.000000e+00 -3.491835421 -2.29224387 -1.041541896
cc59            1.000000e+00 -1.320279921  0.04962909  1.423808377
cc60            1.000000e+00 -1.094111462 -0.24676139  0.551810513
cc61            1.000000e+00  0.603428037  1.42709197  2.224242767
cc62            1.000000e+00 -1.223404078 -0.06773965  1.070933438
cc63            1.000000e+00 -2.175749626 -0.73326778  0.902866873
cc64            1.000000e+00 -2.188092675 -1.03014006  0.098215060
cc65            1.000000e+00 -0.837094803  0.32570336  1.463131569
cc66            1.000000e+00 -0.679790509  0.09815225  0.842704450
cc67            1.000000e+00 -2.583482411 -1.64534284 -0.694733602
cc68            1.000000e+00 -1.464102492 -0.63228925  0.189299864
cc69            1.000000e+00 -0.746030955  0.21664985  1.176071327
cc70            1.000000e+00 -1.261614944 -0.41562338  0.473812847
cc71            1.000000e+00 -2.875150658 -1.59266754 -0.329466449
cc72            1.000000e+00 -0.119552529  0.75071302  1.545355647
cc73            1.000000e+00  1.045895298  1.79595627  2.515365513
cc74            1.000000e+00 -2.373612133 -1.17334905  0.018404357
cc75            1.000000e+00 -1.367671901 -0.51223759  0.329798882
cc76            1.000000e+00 -1.062756015 -0.20356820  0.664611657
cc77            1.000000e+00 -1.159595224 -0.27228663  0.631541013
cc78            1.000000e+00 -0.768434788  0.37544893  1.539642275
cc79            1.000000e+00 -3.941139340 -2.89175393 -1.838451368
cc80            1.000000e+00 -1.454118001 -0.04586217  1.347245185
1               1.000000e+00 -2.683225363 -0.79052605  0.957272713
lcentralization 3.801111e-02 -0.009068567  0.00000000  0.000000000
lwarfare        5.308889e-02 -0.023541959  0.00000000  0.000000000
larea           5.738778e-01  0.000000000  0.15203586  0.442271069
lpopulation     5.724556e-01 -0.423409804 -0.13892705  0.000000000
ldepend15       9.980444e-01  0.015320893  0.03272946  0.049032646
ldepend64       3.644444e-03  0.000000000  0.00000000  0.000000000
lurban          1.000000e+00  0.979109673  0.99678861  1.013127201
lpop_growth     7.548444e-01 -0.120418433  0.02610343  0.259884809
ltrade          1.328556e-01 -0.000192728  0.00000000  0.005354424
lgini_gross     1.977667e-01 -0.012777080  0.00000000  0.016960621
ldebt           1.111111e-05  0.000000000  0.00000000  0.000000000
lfdi_liab       3.333333e-05  0.000000000  0.00000000  0.000000000
linflation      1.722222e-03  0.000000000  0.00000000  0.000000000
ldemocracy      1.929000e-01 -0.114753923  0.00000000  0.000000000
lpol_comp       1.911556e-01 -0.065713268  0.00000000  0.140565261
lpresidential   1.842556e-01 -0.219430467  0.00000000  0.371046580
lplurality      1.248889e-02  0.000000000  0.00000000  0.000000000
lpol_rights     2.377778e-03  0.000000000  0.00000000  0.000000000
lgdp_pc         7.191000e-01  0.000000000  0.17299221  0.464834437
                         Mean           SD      CondMean       CondSD
EV_NN4_CG7_1    -6.167317e-03 7.102422e-02 -0.3211098584 0.4109638074
EV_NN4_CG7_2    -4.719798e-02 2.026023e-01 -0.2425346288 0.3821135471
EV_NN4_CG7_3    -2.009741e-02 1.751191e-01 -0.1098674300 0.3923846967
per03            3.179088e-02 2.167659e-01  0.0315076239 0.2167658981
per04            2.291420e-01 2.261629e-01  0.2308969166 0.2261628559
per05            1.222518e-01 2.326656e-01  0.1238349068 0.2326656185
per06           -1.306897e-01 2.390807e-01 -0.1307427234 0.2390806731
per07            4.073903e-02 2.432960e-01  0.0388029369 0.2432960027
per08           -4.531785e-02 2.782052e-01 -0.0466513794 0.2782051845
cc2              9.470686e-01 7.124919e-01  0.9475465249 0.7124919365
cc3             -1.593453e-01 4.964200e-01 -0.1562490124 0.4964199663
cc4             -1.369994e+00 5.815922e-01 -1.3565183036 0.5815921573
cc5             -4.630721e-01 4.414825e-01 -0.4666496142 0.4414825334
cc6              5.519793e-01 7.553850e-01  0.5555474439 0.7553850003
cc7             -1.988728e-01 6.110751e-01 -0.1994051956 0.6110751033
cc8              7.429181e-02 6.919672e-01  0.0736545075 0.6919671880
cc9              8.152948e-01 4.926115e-01  0.8080965680 0.4926114534
cc10             4.826617e+00 6.412070e-01  4.8348240619 0.6412069832
cc11             1.664704e+00 5.410642e-01  1.6682022290 0.5410642016
cc12            -4.541335e-01 7.218546e-01 -0.4530182100 0.7218546257
cc13             1.876812e-01 5.058649e-01  0.1871628334 0.5058648681
cc14            -7.503607e-01 5.908303e-01 -0.7559019210 0.5908303301
cc15            -2.058885e-01 4.218553e-01 -0.2048799785 0.4218552541
cc16             1.466801e-01 4.762481e-01  0.1440476829 0.4762480764
cc17             1.584244e-01 5.370189e-01  0.1560614029 0.5370189145
cc18            -2.120120e-01 4.833687e-01 -0.2240962529 0.4833686698
cc19            -4.943817e-02 4.096076e-01 -0.0552582635 0.4096076379
cc20             8.112127e-01 5.340324e-01  0.8071618810 0.5340324493
cc21            -1.669023e+00 4.077488e-01 -1.6685113261 0.4077488083
cc22             9.758181e-01 4.906642e-01  0.9738265810 0.4906641621
cc23            -1.200370e+00 4.922036e-01 -1.1963668125 0.4922036298
cc24             2.722414e-01 4.692548e-01  0.2578310217 0.4692548372
cc25             1.062245e+00 4.347079e-01  1.0569501659 0.4347079252
cc26             5.731153e-01 3.948521e-01  0.5630628020 0.3948520881
cc27            -4.115124e-01 5.263264e-01 -0.4236728240 0.5263263572
cc28             2.989235e-01 6.932046e-01  0.2907740388 0.6932046431
cc29            -7.162576e-02 3.927287e-01 -0.0726697330 0.3927287380
cc30            -1.052772e+00 3.966536e-01 -1.0502314640 0.3966535646
cc31            -1.904762e-01 5.459668e-01 -0.1919082968 0.5459668442
cc32             2.186553e+00 4.830107e-01  2.2007997031 0.4830106893
cc33             7.980364e-01 4.249904e-01  0.8014438106 0.4249904118
cc34            -3.597997e-01 4.318392e-01 -0.3655290318 0.4318391959
cc35            -3.272397e-01 5.357852e-01 -0.3323685926 0.5357851528
cc36            -2.079622e-01 4.220856e-01 -0.2138655211 0.4220855893
cc37            -2.631004e-01 5.913090e-01 -0.2595033464 0.5913089906
cc38            -2.492144e-01 7.091516e-01 -0.2704785528 0.7091515599
cc39             1.033753e+00 4.827265e-01  1.0276271220 0.4827264968
cc40            -1.662710e+00 4.298915e-01 -1.6666404656 0.4298915293
cc41             7.174580e-01 5.782432e-01  0.7150297176 0.5782432275
cc42            -2.908158e-02 7.646577e-01 -0.0348488069 0.7646576791
cc43            -6.818025e-01 5.335582e-01 -0.6914021513 0.5335581765
cc44            -1.208334e+00 5.335224e-01 -1.1990362891 0.5335224421
cc45             2.074574e+00 4.209232e-01  2.0786137089 0.4209231862
cc46            -1.169960e+00 5.003069e-01 -1.1741331479 0.5003068510
cc47            -1.461739e-01 4.375447e-01 -0.1398123207 0.4375447476
cc48            -4.465601e-01 6.787200e-01 -0.4597570635 0.6787200032
cc49             7.129285e-01 4.513263e-01  0.7093960145 0.4513262588
cc50            -3.591695e-01 6.882545e-01 -0.3684056384 0.6882545220
cc51            -6.556985e-02 5.390711e-01 -0.0649234847 0.5390710983
cc52             1.884811e+00 4.562231e-01  1.8818797861 0.4562231460
cc53            -9.054435e-01 4.234138e-01 -0.9024254161 0.4234138384
cc54             3.830871e-01 5.098479e-01  0.3764259886 0.5098479105
cc55             1.738687e-01 4.612954e-01  0.1731733864 0.4612953985
cc56            -4.412803e-01 5.978638e-01 -0.4422063173 0.5978637620
cc57            -4.627467e-01 7.098956e-01 -0.4621870875 0.7098955989
cc58            -2.268084e+00 6.168173e-01 -2.2763374434 0.6168173328
cc59             4.842570e-02 6.958231e-01  0.0514345041 0.6958230897
cc60            -2.496699e-01 4.262562e-01 -0.2582228820 0.4262561685
cc61             1.418329e+00 4.121103e-01  1.4254969338 0.4121103084
cc62            -6.293525e-02 5.846723e-01 -0.0701029562 0.5846723066
cc63            -6.724082e-01 8.180618e-01 -0.6869626830 0.8180617642
cc64            -1.028682e+00 5.748864e-01 -1.0272230541 0.5748864272
cc65             3.172697e-01 5.854390e-01  0.3209974747 0.5854390095
cc66             9.691903e-02 3.871827e-01  0.0960626890 0.3871826926
cc67            -1.640828e+00 4.796824e-01 -1.6477441878 0.4796823605
cc68            -6.348594e-01 4.267829e-01 -0.6319026374 0.4267828708
cc69             2.248000e-01 4.925297e-01  0.2173098572 0.4925297053
cc70            -4.034884e-01 4.349140e-01 -0.4086523389 0.4349139699
cc71            -1.577048e+00 6.487191e-01 -1.5960980086 0.6487190975
cc72             7.345237e-01 4.208392e-01  0.7384578289 0.4208392190
cc73             1.794952e+00 3.776229e-01  1.7944245172 0.3776229240
cc74            -1.175220e+00 6.147109e-01 -1.1725027462 0.6147109189
cc75            -5.210773e-01 4.261341e-01 -0.5199503851 0.4261341191
cc76            -2.008407e-01 4.409607e-01 -0.2022498364 0.4409607330
cc77            -2.793467e-01 4.572542e-01 -0.2706126472 0.4572542329
cc78             3.820654e-01 5.945921e-01  0.3877900200 0.5945921139
cc79            -2.900964e+00 5.336608e-01 -2.8978551253 0.5336607558
cc80            -3.905567e-02 7.085087e-01 -0.0435328218 0.7085087113
1               -8.286684e-01 9.362056e-01 -0.8107199484 0.9362056038
lcentralization -4.819837e-04 2.820954e-03 -0.0121797367 0.0081864137
lwarfare        -1.003843e-03 1.094107e-02 -0.0173270328 0.0439471159
larea            1.572877e-01 1.554309e-01  0.2721550817 0.1026147121
lpopulation     -1.480704e-01 1.489989e-01 -0.2571589331 0.1024800397
ldepend15        3.262428e-02 8.648573e-03  0.0325752318 0.0084874065
ldepend64       -6.221005e-05 2.983303e-03 -0.0261657598 0.0374773819
lurban           9.966230e-01 8.963801e-03  0.9965934464 0.0089638010
lpop_growth      5.205710e-02 9.435787e-02  0.0687808302 0.1029741165
ltrade           3.300234e-04 1.448342e-03  0.0025603522 0.0031710978
lgini_gross      4.267983e-04 6.003213e-03  0.0022427419 0.0132984705
ldebt           -2.630853e-09 0.000000e+00           NaN           NA
lfdi_liab       -1.677230e-08 0.000000e+00           NaN           NA
linflation       9.998587e-07 2.638754e-05  0.0006851725 0.0003653567
ldemocracy      -1.263719e-02 3.230483e-02 -0.0639163151 0.0447696165
lpol_comp        7.714606e-03 4.263110e-02  0.0384769214 0.0906069643
lpresidential    1.415695e-02 1.210560e-01  0.0820852114 0.2679769790
lplurality      -5.178819e-03 4.669531e-02 -0.3980275848 0.1966810797
lpol_rights      6.652050e-04 1.351258e-02  0.2359188430 0.0757845091
lgdp_pc          1.703497e-01 1.500675e-01  0.2361936217 0.1251525416

[[8]]
                        Prob          Low           Med           Up
EV_NN4_CG7_1    0.1434777778 -0.382768058  0.0000000000  0.110965474
EV_NN4_CG7_2    0.0142777778  0.000000000  0.0000000000  0.000000000
EV_NN4_CG7_3    0.1269444444 -0.072084035  0.0000000000  0.295815884
per03           1.0000000000 -0.206678659  0.0694312043  0.344800980
per04           1.0000000000 -0.200331428  0.0994846411  0.418148440
per05           1.0000000000 -0.120576543  0.2177254298  0.568071821
per06           1.0000000000 -0.247840416  0.1268678696  0.523821633
per07           1.0000000000 -0.311883226  0.0781012468  0.486451584
per08           1.0000000000 -0.075915350  0.3358344924  0.749043981
cc2             1.0000000000  0.001294167  1.0702541837  2.078249381
cc3             1.0000000000 -1.094577330 -0.3658000679  0.346007705
cc4             1.0000000000 -0.528662994  0.1929492487  0.872943817
cc5             1.0000000000 -0.719597062 -0.0857039656  0.557458538
cc6             1.0000000000 -1.619963490 -0.6763708486  0.311594956
cc7             1.0000000000 -0.836273876  0.0771304067  0.950982793
cc8             1.0000000000 -0.613691876  0.3196140598  1.264185221
cc9             1.0000000000 -0.577801172  0.0122706194  0.586426348
cc10            1.0000000000 -0.298451084  0.4598920201  1.213330678
cc11            1.0000000000 -0.404758992  0.4119708922  1.249340636
cc12            1.0000000000 -2.042653433 -1.0495443322 -0.007179498
cc13            1.0000000000 -0.521617625  0.1294385740  0.796644938
cc14            1.0000000000 -0.723114017  0.0503504883  0.739485459
cc15            1.0000000000 -0.578633859  0.0584744748  0.674520513
cc16            1.0000000000 -0.825831151 -0.1443747866  0.562520458
cc17            1.0000000000 -0.394157350  0.3114207407  1.059696332
cc18            1.0000000000  0.301696948  0.9486207896  1.691270409
cc19            1.0000000000 -0.914639755 -0.2746708013  0.402876653
cc20            1.0000000000 -1.231553050 -0.5860102882  0.071448861
cc21            1.0000000000 -0.474778749  0.0631219489  0.639724608
cc22            1.0000000000 -1.476833931 -0.9329851769 -0.239603614
cc23            1.0000000000 -0.293115542  0.4234022162  1.127801599
cc24            1.0000000000 -1.174146359 -0.4279057529  0.348880697
cc25            1.0000000000 -0.726241355 -0.1741180210  0.389637307
cc26            1.0000000000 -0.584606931  0.0483374311  0.651131652
cc27            1.0000000000 -1.285400286 -0.5764369453  0.134320714
cc28            1.0000000000 -1.245147688 -0.3580678789  0.595267533
cc29            1.0000000000 -0.835275103 -0.2105898668  0.420979588
cc30            1.0000000000 -1.033168844 -0.5051564941  0.051985741
cc31            1.0000000000 -0.465224025  0.2641324232  0.931469623
cc32            1.0000000000 -1.159882973 -0.4890162112  0.165368771
cc33            1.0000000000 -0.176204642  0.4293541147  1.007948295
cc34            1.0000000000 -0.715345738 -0.0544003401  0.559000216
cc35            1.0000000000  0.771405134  1.4665093963  2.279024244
cc36            1.0000000000 -0.953378264 -0.3137844984  0.294505337
cc37            1.0000000000 -1.686790163 -0.9474015511 -0.136540225
cc38            1.0000000000 -0.844905116  0.1512595541  1.205791061
cc39            1.0000000000  0.113403303  0.8346249802  1.548694228
cc40            1.0000000000 -0.341399221  0.2667320003  0.901113895
cc41            1.0000000000 -1.243876144 -0.0999616260  0.947483883
cc42            1.0000000000 -0.808157955  0.3697682594  1.583869605
cc43            1.0000000000 -0.795925498 -0.0704708971  0.645521514
cc44            1.0000000000 -0.267372521  0.4817378507  1.249555750
cc45            1.0000000000  0.026042904  0.6458575779  1.292825421
