[[1]]
                        Prob          Low          Med            Up
lplurality      0.027554683  0.0083493389 0.04012207
lpol_rights     0.057397108 -0.0713378517 0.07080427
lgdp_pc         0.000000000           NaN         NA

[[6]]
                        Prob         Low          Med           Up
per03           1.0000000000 -0.20080175 -0.089577172  0.014891058
per04           1.0000000000 -0.28816373 -0.167383972 -0.045648731
per05           1.0000000000 -0.30939723 -0.172496764 -0.018872596
per06           1.0000000000 -0.38517828 -0.226257293 -0.036277528
per07           1.0000000000 -0.41997124 -0.231468222 -0.011457189
per08           1.0000000000 -0.35688598 -0.115381233  0.129236507
cc2             1.0000000000 -0.31952683  0.354251602  0.952580959
cc3             1.0000000000 -0.60551658 -0.145154616  0.384733898
cc4             1.0000000000 -0.75140920 -0.300950290  0.205471401
cc5             1.0000000000 -0.01045725  0.776905624  1.302394882
cc6             1.0000000000 -1.09976793 -0.495056335  0.111398434
cc7             1.0000000000  0.27991516  1.405270097  1.969861436
cc8             1.0000000000 -0.68554508 -0.116517851  0.504205386
cc9             1.0000000000 -0.82857171 -0.460810476  0.023670717
cc10            1.0000000000 -0.84956310 -0.152331280  0.565413289
cc11            1.0000000000 -1.40190184 -0.958942419 -0.411176196
cc12            1.0000000000 -0.45874347  0.124117615  0.686562666
cc13            1.0000000000 -0.24629533  0.133202466  0.500731098
cc14            1.0000000000 -0.85006789 -0.408500901  0.115986186
cc15            1.0000000000 -0.87381214 -0.500322752 -0.131252635
cc16            1.0000000000 -0.97525568 -0.653002167 -0.271853809
cc17            1.0000000000 -0.67232999 -0.247801398  0.168112395
cc18            1.0000000000 -0.51641226  0.112960839  0.741468811
cc19            1.0000000000 -0.11680343  0.494816564  1.063628415
cc20            1.0000000000 -0.53141099 -0.164125398  0.189829510
cc21            1.0000000000 -0.66247109 -0.161078822  0.333898924
cc22            1.0000000000 -0.55524885 -0.224955824  0.090529099
cc23            1.0000000000 -0.09702561  0.261618722  0.606060153
cc24            1.0000000000 -0.27704951  0.127770427  0.545680197
cc25            1.0000000000 -1.38850961 -0.706493624  0.182251957
cc26            1.0000000000 -0.20864794  0.303075937  0.871738612
cc27            1.0000000000 -0.20261391  0.951519839  1.511041633
cc28            1.0000000000 -0.04886433  1.109353797  1.751673983
cc29            1.0000000000 -0.61448286 -0.220172430  0.168047849
cc30            1.0000000000  0.13363559  1.084229846  1.577515412
cc31            1.0000000000 -0.23550178  0.122974680  0.457276338
cc32            1.0000000000 -0.43674445  0.092590399  0.641871853
cc33            1.0000000000 -0.63714598 -0.087086703  0.479577374
cc34            1.0000000000 -1.47520475 -0.792783132 -0.003581224
cc35            1.0000000000 -0.99412892 -0.504659146  0.051724853
cc36            1.0000000000 -0.45869570 -0.106979516  0.213194187
cc37            1.0000000000  0.01958078  0.495500510  0.917888487
cc38            1.0000000000 -0.12662625  0.336998653  0.795359760
cc39            1.0000000000 -0.06098963  1.162999600  1.782497573
cc40            1.0000000000 -0.51175762 -0.106847763  0.316042037
cc41            1.0000000000  0.06733028  0.562530902  1.020267594
cc42            1.0000000000 -0.50430733  0.366799904  1.107398171
cc43            1.0000000000 -0.39555780  0.139765403  0.619605278
cc44            1.0000000000 -0.07853616  0.347856155  0.689986209
cc45            1.0000000000 -0.06833857  0.615704986  1.196671621
cc46            1.0000000000 -1.13057346 -0.460546199  0.339279345
cc47            1.0000000000 -0.26949698  0.128185649  0.523348554
cc48            1.0000000000 -0.50336090 -0.024463153  0.435721377
cc49            1.0000000000 -0.79232840 -0.459363946 -0.127619570
cc50            1.0000000000 -0.54245288 -0.008924685  0.462969449
cc51            1.0000000000 -1.22671006 -0.634392553  0.061142062
cc52            1.0000000000 -0.70379569 -0.300391698  0.121448308
cc53            1.0000000000 -1.34390431 -0.806171605 -0.086025695
cc54            1.0000000000 -0.41399069 -0.133829919  0.137471047
cc55            1.0000000000 -0.82316832 -0.193851604  0.479427696
cc56            1.0000000000 -0.37958367  0.070765327  0.500671961
cc57            1.0000000000 -0.22649080  0.403446348  0.883596790
cc58            1.0000000000 -0.31914031  0.161634528  0.647118967
cc59            1.0000000000 -0.54913400 -0.018455025  0.500027984
cc60            1.0000000000 -0.59200076 -0.128181812  0.317238669
cc61            1.0000000000  0.13713902  0.964904651  1.486560408
cc62            1.0000000000 -0.34883825  0.103215593  0.516163453
cc63            1.0000000000 -0.49789918  0.004320936  0.472296621
cc64            1.0000000000 -1.06291896 -0.478358287  0.169482479
cc65            1.0000000000 -0.43089315 -0.013636146  0.394225143
cc66            1.0000000000 -0.80586189 -0.478757719 -0.109560425
cc67            1.0000000000 -0.68913835 -0.351375060 -0.010649632
cc68            1.0000000000  0.18192201  1.037981635  1.527098452
cc69            1.0000000000 -0.46554196  0.132867489  0.750915003
cc70            1.0000000000 -0.64831414 -0.089007867  0.495358411
cc71            1.0000000000 -0.94961452 -0.476901480  0.059593454
cc72            1.0000000000 -1.05111439 -0.247108687  0.471411857
cc73            1.0000000000 -0.31522712  0.194799444  0.718408076
cc74            1.0000000000 -1.11340175 -0.792616505 -0.410146008
cc75            1.0000000000 -0.22369270  0.668700218  1.202337247
cc76            1.0000000000 -0.58585561 -0.210765062  0.175293763
cc77            1.0000000000 -0.55872205  0.287397596  1.097443313
cc78            1.0000000000  0.21105261  1.324659316  1.867460156
cc79            1.0000000000 -0.21788241  0.352676879  0.886229326
cc80            1.0000000000 -0.79521328 -0.431320943 -0.056805127
cc81            1.0000000000 -0.76252950 -0.186678046  0.451048988
cc82            1.0000000000 -0.95633147 -0.288169205  0.345596590
cc83            1.0000000000 -0.42942116 -0.107499411  0.218516529
cc84            1.0000000000 -0.83250535 -0.507163346 -0.111920113
cc85            1.0000000000 -0.48066230  0.051629248  0.559420883
cc86            1.0000000000 -0.20812549  1.017861877  1.594519487
cc87            1.0000000000 -0.93264284 -0.024025271  0.733519667
cc88            1.0000000000  0.14847886  0.745948586  1.321860141
cc89            1.0000000000 -0.88378361 -0.507487621 -0.110358071
cc90            1.0000000000 -0.42878147  0.049390919  0.448521181
cc91            1.0000000000 -0.58737566 -0.055366947  0.501276327
1               0.7264111111  0.00000000  0.263805168  0.596876153
lcentralization 0.9829666667 -0.19733181 -0.147546941 -0.029348803
lwarfare        0.0232111111  0.00000000  0.000000000  0.000000000
larea           0.0002444444  0.00000000  0.000000000  0.000000000
lpopulation     0.9784777778 -0.63848551 -0.164054734  0.377855229
ldepend15       1.0000000000 -0.77107551 -0.630611406 -0.290126933
ldepend64       0.0914000000  0.00000000  0.000000000  0.572557415
lurban          0.9338111111 -0.09448759  0.065251803  0.218645524
lpop_growth     0.1947666667 -0.05735055  0.000000000  0.046168730
ltrade          0.9683666667 -0.32407400 -0.200218492  0.000000000
lgini_gross     0.0508777778  0.00000000  0.000000000  0.060869086
ldebt           0.0383666667  0.00000000  0.000000000  0.047437995
lfdi_liab       0.9353333333  0.00000000  0.172066467  0.315256823
linflation      0.2103000000 -0.02531152  0.000000000  0.010349929
ldemocracy      0.0005555556  0.00000000  0.000000000  0.000000000
lpol_comp       0.2459555556 -0.14722364  0.000000000  0.033775724
lpresidential   0.2272333333 -0.04905233  0.000000000  0.023564196
lplurality      0.2514777778 -0.01310068  0.000000000  0.091141647
lpol_rights     0.3663000000 -0.19867211  0.000000000  0.000000000
lgdp_pc         0.0000000000  0.00000000  0.000000000  0.000000000
                         Mean           SD     CondMean     CondSD
per03           -9.169474e-02 0.0542130573 -0.091355108 0.05421306
per04           -1.681024e-01 0.0622402763 -0.167591622 0.06224028
per05           -1.707798e-01 0.0738428220 -0.171070628 0.07384282
per06           -2.231415e-01 0.0884413508 -0.223764568 0.08844135
per07           -2.278836e-01 0.1047822741 -0.227702270 0.10478227
per08           -1.161813e-01 0.1228587106 -0.116286947 0.12285871
cc2              3.481296e-01 0.3257108570  0.345021447 0.32571086
cc3             -1.335635e-01 0.2543512053 -0.136501509 0.25435121
cc4             -2.902297e-01 0.2452283079 -0.291933907 0.24522831
cc5              7.594416e-01 0.3101583828  0.755763705 0.31015838
cc6             -4.878585e-01 0.3081271811 -0.492302954 0.30812718
cc7              1.359792e+00 0.3981027452  1.352338880 0.39810275
cc8             -1.082674e-01 0.3012173730 -0.108559882 0.30121737
cc9             -4.519799e-01 0.2130267833 -0.449203910 0.21302678
cc10            -1.517881e-01 0.3532753167 -0.150982665 0.35327532
cc11            -9.390772e-01 0.2507890055 -0.944201314 0.25078901
cc12             1.239708e-01 0.2930443359  0.124382682 0.29304434
cc13             1.283553e-01 0.1915030335  0.129867505 0.19150303
cc14            -3.937855e-01 0.2483550484 -0.397853306 0.24835505
cc15            -4.981386e-01 0.1908176151 -0.499335259 0.19081762
cc16            -6.464784e-01 0.1798210804 -0.647606791 0.17982108
cc17            -2.483286e-01 0.2229531113 -0.245009220 0.22295311
cc18             1.167329e-01 0.3370497623  0.117473113 0.33704976
cc19             5.017414e-01 0.3029539148  0.496823329 0.30295391
cc20            -1.641351e-01 0.1876440243 -0.164151076 0.18764402
cc21            -1.592815e-01 0.2578301086 -0.159604090 0.25783011
cc22            -2.257875e-01 0.1668260515 -0.227863513 0.16682605
cc23             2.583386e-01 0.1846712169  0.258594973 0.18467122
cc24             1.328055e-01 0.2100484710  0.132581215 0.21004847
cc25            -6.855591e-01 0.3854503323 -0.682095976 0.38545033
cc26             3.164174e-01 0.2789148021  0.314227054 0.27891480
cc27             9.110228e-01 0.3949946902  0.902942765 0.39499469
cc28             1.069566e+00 0.4168034324  1.062491752 0.41680343
cc29            -2.235934e-01 0.2026039078 -0.219561838 0.20260391
cc30             1.047730e+00 0.3315660600  1.043736347 0.33156606
cc31             1.163582e-01 0.1776738172  0.118004060 0.17767382
cc32             9.766506e-02 0.2752566546  0.097970268 0.27525665
cc33            -8.354274e-02 0.2855116361 -0.081069967 0.28551164
cc34            -7.759473e-01 0.3860836961 -0.780919765 0.38608370
cc35            -4.948774e-01 0.2698052870 -0.497757438 0.26980529
cc36            -1.068079e-01 0.1689856247 -0.110023213 0.16898562
cc37             4.982539e-01 0.2398864687  0.498730301 0.23988647
cc38             3.402007e-01 0.2421492433  0.338486243 0.24214924
cc39             1.123611e+00 0.4172498363  1.116375311 0.41724984
cc40            -1.096142e-01 0.2104950132 -0.105995420 0.21049501
cc41             5.607489e-01 0.2495798315  0.561414189 0.24957983
cc42             3.641923e-01 0.3827751037  0.358235071 0.38277510
cc43             1.297810e-01 0.2607712220  0.133694542 0.26077122
cc44             3.375521e-01 0.1978865139  0.337570365 0.19788651
cc45             6.031105e-01 0.3227211460  0.604017363 0.32272115
cc46            -4.528622e-01 0.3698717565 -0.448831629 0.36987176
cc47             1.277399e-01 0.2052661584  0.127045089 0.20526616
cc48            -2.919847e-02 0.2372655858 -0.026760653 0.23726559
cc49            -4.606726e-01 0.1703511773 -0.458934169 0.17035118
cc50            -1.672591e-02 0.2575879708 -0.017694866 0.25758797
cc51            -6.230186e-01 0.3307039418 -0.622305039 0.33070394
cc52            -2.978211e-01 0.2110192676 -0.298344412 0.21101927
cc53            -7.877473e-01 0.3182303426 -0.784525944 0.31823034
cc54            -1.349685e-01 0.1404161551 -0.135578776 0.14041616
cc55            -1.915665e-01 0.3332854697 -0.188464555 0.33328547
cc56             6.949885e-02 0.2221228672  0.070542492 0.22212287
cc57             3.932813e-01 0.2689174497  0.390045203 0.26891745
cc58             1.714983e-01 0.2551112025  0.167474815 0.25511120
cc59            -2.084710e-02 0.2681963438 -0.016688367 0.26819634
cc60            -1.303862e-01 0.2309417354 -0.130767062 0.23094174
cc61             9.482331e-01 0.3224503222  0.945760944 0.32245032
cc62             1.019382e-01 0.2232366431  0.098727770 0.22323664
cc63             3.232359e-03 0.2576881763  0.006053694 0.25768818
cc64            -4.713606e-01 0.3046465723 -0.469369816 0.30464657
cc65            -1.739911e-02 0.2154236105 -0.013855579 0.21542361
cc66            -4.725555e-01 0.1799768701 -0.474532076 0.17997687
cc67            -3.496456e-01 0.1701355556 -0.350997149 0.17013556
cc68             1.008384e+00 0.3086001841  1.006458189 0.30860018
cc69             1.281716e-01 0.3155368070  0.137930211 0.31553681
cc70            -8.719224e-02 0.2921259737 -0.085713365 0.29212597
cc71            -4.756726e-01 0.2510088891 -0.471289558 0.25100889
cc72            -2.565517e-01 0.3874719591 -0.256961173 0.38747196
cc73             1.978015e-01 0.2705898422  0.195491345 0.27058984
cc74            -7.868300e-01 0.1770262502 -0.787383840 0.17702625
cc75             6.435109e-01 0.3329495084  0.638298831 0.33294951
cc76            -2.121400e-01 0.1954903560 -0.210184991 0.19549036
cc77             2.745153e-01 0.4196879308  0.280938076 0.41968793
cc78             1.282118e+00 0.3849218398  1.275675066 0.38492184
cc79             3.557379e-01 0.2852328500  0.352450579 0.28523285
cc80            -4.311686e-01 0.1931386685 -0.431612759 0.19313867
cc81            -1.757393e-01 0.3118067427 -0.176164570 0.31180674
cc82            -2.968991e-01 0.3347327775 -0.295050925 0.33473278
cc83            -1.075156e-01 0.1689613857 -0.106203149 0.16896139
cc84            -4.983409e-01 0.1840770951 -0.500001654 0.18407710
cc85             4.723472e-02 0.2626876138  0.048589385 0.26268761
cc86             9.675369e-01 0.4128200429  0.961417896 0.41282004
cc87            -2.673131e-02 0.4008440211 -0.034618007 0.40084402
cc88             7.529239e-01 0.3010252771  0.749825256 0.30102528
cc89            -5.067339e-01 0.1973465787 -0.506699230 0.19734658
cc90             3.634483e-02 0.2180901992  0.039070324 0.21809020
cc91            -5.341675e-02 0.2800427535 -0.049112051 0.28004275
1                2.433930e-01 0.1936572616  0.333212241 0.14576135
lcentralization -1.416595e-01 0.0380354367 -0.144306826 0.03314063
lwarfare        -1.674826e-04 0.0025806241 -0.007568827 0.01534828
larea           -1.330743e-05 0.0006492124  0.045906248         NA
lpopulation     -1.624675e-01 0.2531353276 -0.162338107 0.25473639
ldepend15       -6.067290e-01 0.1178291941 -0.606286948 0.11782919
ldepend64        4.600667e-02 0.1519930598  0.495004643 0.13994275
lurban           6.480779e-02 0.0785201347  0.070619880 0.07921149
lpop_growth     -1.112066e-03 0.0220986710 -0.007044893 0.05117402
ltrade          -1.930214e-01 0.0757262383 -0.198868016 0.06844714
lgini_gross      3.199054e-03 0.0153199468  0.062125507 0.03125708
ldebt            2.499332e-03 0.0130987962  0.061534363 0.03116090
lfdi_liab        1.641987e-01 0.0822373395  0.174897655 0.07273418
linflation      -1.535266e-03 0.0075917885 -0.007370350 0.01538912
ldemocracy       1.647866e-05 0.0003043289 -0.005413341 0.02010977
lpol_comp       -1.134434e-02 0.0409120568 -0.047559430 0.07281029
lpresidential   -2.766975e-03 0.0151771863 -0.013622011 0.02949846
lplurality       9.452674e-03 0.0270924555  0.038283683 0.04296417
lpol_rights     -2.994699e-02 0.0555363237 -0.081501948 0.06475652
lgdp_pc          0.000000e+00 0.0000000000          NaN         NA

[[7]]
                        Prob          Low           Med           Up
per03           1.000000e+00 -0.034617460 -0.0044726107  0.026256356
per04           1.000000e+00 -0.035813291 -0.0024405520  0.031652933
per05           1.000000e+00 -0.043306266 -0.0029532880  0.038310619
per06           1.000000e+00 -0.057802865 -0.0104614115  0.038761948
per07           1.000000e+00 -0.060426074 -0.0071456772  0.051286932
per08           1.000000e+00 -0.059840247 -0.0016346759  0.061423334
cc2             1.000000e+00 -0.147381033  0.0411065335  0.210121817
cc3             1.000000e+00 -0.185630485 -0.0240995683  0.125435884
cc4             1.000000e+00 -0.319676812 -0.0507445234  0.102837633
cc5             1.000000e+00 -0.236272431 -0.0125830398  0.098175565
cc6             1.000000e+00 -0.515660673 -0.2359974885  0.205630089
cc7             1.000000e+00 -0.191113500  0.0729457043  0.306219827
cc8             1.000000e+00 -0.253637913 -0.0059874797  0.167521427
cc9             1.000000e+00 -0.163002096  0.0434827346  0.156219257
cc10            1.000000e+00 -0.062612884  0.3247775036  0.514324425
cc11            1.000000e+00 -0.270141780 -0.0732589696  0.141698995
cc12            1.000000e+00 -0.426025142 -0.1532257972  0.120938010
cc13            1.000000e+00 -0.193447825 -0.0380774550  0.080071454
cc14            1.000000e+00 -0.324061713 -0.0989959226  0.043399289
cc15            1.000000e+00 -0.142738768  0.0252532861  0.153132637
cc16            1.000000e+00 -0.165859622 -0.0435655089  0.075576484
cc17            1.000000e+00 -0.196389250  0.1122516264  0.196162677
cc18            1.000000e+00 -0.302835958  0.1894915508  0.365045992
cc19            1.000000e+00 -0.181870942  0.0948279045  0.227332590
cc20            1.000000e+00 -0.150084381  0.0796961936  0.231364878
cc21            1.000000e+00 -0.196482495  0.0061443571  0.172565592
cc22            1.000000e+00 -0.371704979 -0.2260578614 -0.055357913
cc23            1.000000e+00 -0.171537732  0.0881195841  0.268234771
cc24            1.000000e+00 -0.468802521 -0.2784713773 -0.078607183
cc25            1.000000e+00 -0.306887027  0.1370513697  0.307463721
cc26            1.000000e+00 -0.139515810  0.1041145553  0.221901773
cc27            1.000000e+00 -0.216271162 -0.0591272019  0.150578045
cc28            1.000000e+00 -0.329671309 -0.1422998066  0.135559546
cc29            1.000000e+00 -0.194254434 -0.0305263767  0.129642747
cc30            1.000000e+00 -0.216914589 -0.0355724610  0.077965924
cc31            1.000000e+00 -0.241602172 -0.0526557498  0.065426085
cc32            1.000000e+00 -0.317223371 -0.0978842679  0.078203415
cc33            1.000000e+00 -0.216052861  0.0294558845  0.194681749
cc34            1.000000e+00 -0.732104785 -0.3762369713  0.081057493
cc35            1.000000e+00 -0.394907384 -0.1490980504  0.135646191
cc36            1.000000e+00 -0.171064204 -0.0409884843  0.095806930
cc37            1.000000e+00 -0.246033061  0.0421894038  0.118858502
cc38            1.000000e+00 -0.167176245  0.1375001389  0.311576135
cc39            1.000000e+00 -0.288138951 -0.1348638354  0.117102405
cc40            1.000000e+00 -0.217138195 -0.0546596624  0.085248941
cc41            1.000000e+00 -0.271353461  0.0822081496  0.226571193
cc42            1.000000e+00 -0.310879323 -0.0870092408  0.246470917
cc43            1.000000e+00 -0.101173541  0.1952349335  0.299848367
cc44            1.000000e+00 -0.357933839 -0.2067455084 -0.051876545
cc45            1.000000e+00 -0.321511831  0.0317434547  0.221363059
cc46            1.000000e+00 -0.311035471  0.0021854994  0.180754011
cc47            1.000000e+00 -0.311740984 -0.1472968104 -0.004788373
cc48            1.000000e+00 -0.385860884 -0.1605730109  0.020309562
cc49            1.000000e+00 -0.088672679  0.0403148319  0.155969186
cc50            1.000000e+00 -0.278967998 -0.1004590067  0.057889914
cc51            1.000000e+00 -0.404596720  0.0532774793  0.243787444
cc52            1.000000e+00 -0.249527290 -0.0759189100  0.096237284
cc53            1.000000e+00 -0.294394458  0.0947609444  0.263721815
cc54            1.000000e+00 -0.172841994 -0.0603375888  0.069611792
cc55            1.000000e+00 -0.369429133  0.0017956368  0.219940326
cc56            1.000000e+00 -0.379895856 -0.1954059625  0.048319122
cc57            1.000000e+00 -0.107526589  0.0519075574  0.339303183
cc58            1.000000e+00 -0.212498294  0.0779009418  0.218968987
cc59            1.000000e+00 -0.265381264 -0.0002888654  0.128114852
cc60            1.000000e+00 -0.385253449 -0.1755431701  0.059679233
cc61            1.000000e+00 -0.186479424  0.0667158674  0.180701265
cc62            1.000000e+00 -0.453646435 -0.2451591272  0.018709642
cc63            1.000000e+00 -0.181065656  0.1411084212  0.245691305
cc64            1.000000e+00 -0.484373014 -0.2384365785 -0.041316166
cc65            1.000000e+00 -0.188802793  0.0547276770  0.172080578
cc66            1.000000e+00 -0.167594514 -0.0380411861  0.081635447
cc67            1.000000e+00 -0.306058634 -0.1470603834  0.125381202
cc68            1.000000e+00 -0.178404886  0.0023443165  0.142734370
cc69            1.000000e+00 -0.391847981 -0.1292327136  0.173058111
cc70            1.000000e+00 -0.323379891 -0.1074265198  0.060136021
cc71            1.000000e+00 -0.301292686 -0.0271180008  0.090465032
cc72            1.000000e+00 -0.218035754  0.1679671206  0.584805561
cc73            1.000000e+00 -0.331399829 -0.0571089591  0.074688231
cc74            1.000000e+00 -0.243546353 -0.1213091463  0.001696704
cc75            1.000000e+00 -0.203372862 -0.0646980805  0.106414280
cc76            1.000000e+00 -0.422690788 -0.2608732968  0.020878588
cc77            1.000000e+00 -0.477677004 -0.0604097698  0.170836817
cc78            1.000000e+00 -0.194395963  0.0103765149  0.140478261
cc79            1.000000e+00 -0.200209445  0.0457011083  0.191267885
cc80            1.000000e+00 -0.393123998 -0.2186749972  0.003395235
cc81            1.000000e+00 -0.291054686 -0.0225369061  0.168615959
cc82            1.000000e+00 -0.508636946 -0.1002119420  0.117139636
cc83            1.000000e+00 -0.146172115  0.0609381342  0.145904096
cc84            1.000000e+00 -0.176506743 -0.0329269071  0.135020505
cc85            1.000000e+00 -0.424336349 -0.2276462916  0.007936232
cc86            1.000000e+00 -0.263534140 -0.0992886333  0.173404781
cc87            1.000000e+00 -0.423309254 -0.1796544014  0.083346787
cc88            1.000000e+00 -0.181196597  0.1260796571  0.280642852
cc89            1.000000e+00 -0.102340896  0.0497835512  0.180577232
cc90            1.000000e+00 -0.312200697 -0.1320164759 -0.015191683
cc91            1.000000e+00 -0.258260830 -0.0688412497  0.112738035
1               3.397667e-01  0.000000000  0.0000000000  0.306156972
lcentralization 6.186667e-02 -0.016167490  0.0000000000  0.000000000
lwarfare        1.232333e-01 -0.005988611  0.0000000000  0.004836210
larea           2.464000e-01  0.000000000  0.0000000000  0.303125488
lpopulation     9.837222e-01 -0.213460063  0.1244651750  0.304340201
ldepend15       1.966667e-03  0.000000000  0.0000000000  0.000000000
ldepend64       1.955556e-03  0.000000000  0.0000000000  0.000000000
lurban          1.000000e+00  0.850819944  0.9197545278  0.990699170
lpop_growth     1.547778e-02  0.000000000  0.0000000000  0.000000000
ltrade          2.861111e-02  0.000000000  0.0000000000  0.000000000
lgini_gross     9.977778e-03  0.000000000  0.0000000000  0.000000000
ldebt           3.333333e-05  0.000000000  0.0000000000  0.000000000
lfdi_liab       2.777778e-04  0.000000000  0.0000000000  0.000000000
linflation      7.322222e-03  0.000000000  0.0000000000  0.000000000
ldemocracy      7.777778e-05  0.000000000  0.0000000000  0.000000000
lpol_comp       2.222222e-05  0.000000000  0.0000000000  0.000000000
lpresidential   2.222222e-05  0.000000000  0.0000000000  0.000000000
lplurality      1.111111e-05  0.000000000  0.0000000000  0.000000000
lpol_rights     3.311111e-02  0.000000000  0.0000000000  0.009137814
lgdp_pc         0.000000e+00  0.000000000  0.0000000000  0.000000000
                         Mean           SD      CondMean      CondSD
per03           -4.553442e-03 0.0155402282 -0.0045092313 0.015540228
per04           -2.630102e-03 0.0174582675 -0.0024631471 0.017458267
per05           -2.648047e-03 0.0208059003 -0.0024954063 0.020805900
per06           -1.026835e-02 0.0248238193 -0.0100659892 0.024823819
per07           -6.471747e-03 0.0286910789 -0.0061299891 0.028691079
per08           -1.226201e-03 0.0313001145 -0.0010679545 0.031300115
cc2              3.803787e-02 0.0908356308  0.0381889408 0.090835631
cc3             -2.642109e-02 0.0797978900 -0.0255339419 0.079797890
cc4             -6.881025e-02 0.1079951941 -0.0679260086 0.107995194
cc5             -3.315774e-02 0.0865514647 -0.0321887888 0.086551465
cc6             -2.165276e-01 0.1832986585 -0.2137688125 0.183298659
cc7              6.428441e-02 0.1241036477  0.0671229682 0.124103648
cc8             -1.705413e-02 0.1070658156 -0.0160253771 0.107065816
cc9              2.527974e-02 0.0897180827  0.0251467550 0.089718083
cc10             2.847934e-01 0.1631618980  0.2842236389 0.163161898
cc11            -7.211328e-02 0.1058121829 -0.0706483113 0.105812183
cc12            -1.534774e-01 0.1383066349 -0.1544933261 0.138306635
cc13            -4.365586e-02 0.0696876136 -0.0429107637 0.069687614
cc14            -1.100741e-01 0.0921810678 -0.1098811691 0.092181068
cc15             1.770032e-02 0.0758612762  0.0194447200 0.075861276
cc16            -4.617876e-02 0.0625852456 -0.0446462917 0.062585246
cc17             7.294186e-02 0.1075800400  0.0735341191 0.107580040
cc18             1.347274e-01 0.1786926292  0.1351644329 0.178692629
cc19             6.770505e-02 0.1081474691  0.0693211567 0.108147469
cc20             6.423914e-02 0.0964198427  0.0649840974 0.096419843
cc21             1.282500e-03 0.0929010246  0.0022452128 0.092901025
cc22            -2.235182e-01 0.0804369613 -0.2223455117 0.080436961
cc23             7.153027e-02 0.1091485646  0.0727435040 0.109148565
cc24            -2.774240e-01 0.0996988067 -0.2776020745 0.099698807
cc25             8.868400e-02 0.1647716098  0.0888061710 0.164771610
cc26             8.147101e-02 0.0973321602  0.0827845090 0.097332160
cc27            -5.511691e-02 0.0933573225 -0.0535149151 0.093357323
cc28            -1.327579e-01 0.1166038485 -0.1309600916 0.116603849
cc29            -3.268986e-02 0.0828635712 -0.0309629075 0.082863571
cc30            -4.834155e-02 0.0746860352 -0.0470650144 0.074686035
cc31            -6.518632e-02 0.0792704176 -0.0649579069 0.079270418
cc32            -1.053659e-01 0.1015918002 -0.1049917265 0.101591800
cc33             1.682371e-02 0.1063815551  0.0168599097 0.106381555
cc34            -3.611996e-01 0.2155370576 -0.3597617537 0.215537058
cc35            -1.461100e-01 0.1373710947 -0.1449654339 0.137371095
cc36            -4.116487e-02 0.0676407894 -0.0405428807 0.067640789
cc37             5.191085e-03 0.1003775865  0.0054642120 0.100377587
cc38             1.136150e-01 0.1249501361  0.1149661218 0.124950136
cc39            -1.235146e-01 0.1028738777 -0.1219748355 0.102873878
cc40            -6.038458e-02 0.0766008525 -0.0583344996 0.076600853
cc41             4.221408e-02 0.1316037256  0.0437574716 0.131603726
cc42            -7.650575e-02 0.1403465140 -0.0736926320 0.140346514
cc43             1.618310e-01 0.1065903488  0.1625618786 0.106590349
cc44            -2.088129e-01 0.0776007847 -0.2076832293 0.077600785
cc45             5.743804e-03 0.1395061075  0.0059393242 0.139506107
cc46            -1.800369e-02 0.1274463878 -0.0191290104 0.127446388
cc47            -1.508997e-01 0.0775861382 -0.1516121960 0.077586138
cc48            -1.664829e-01 0.1011584126 -0.1667062693 0.101158413
cc49             3.801178e-02 0.0627092151  0.0381042142 0.062709215
cc50            -1.023190e-01 0.0873894226 -0.1028374760 0.087389423
cc51             4.725908e-03 0.1705404689  0.0053788818 0.170540469
cc52            -7.679199e-02 0.0886407621 -0.0764343496 0.088640762
cc53             5.002615e-02 0.1596914469  0.0494459120 0.159691447
cc54            -5.888312e-02 0.0623624239 -0.0581575647 0.062362424
cc55            -2.898571e-02 0.1633808347 -0.0301860664 0.163380835
cc56            -1.866686e-01 0.1089836697 -0.1872554751 0.108983670
cc57             6.674892e-02 0.1109321279  0.0695275675 0.110932128
cc58             5.006342e-02 0.1180176127  0.0511343591 0.118017613
cc59            -2.250541e-02 0.1011188624 -0.0213627917 0.101118862
cc60            -1.730125e-01 0.1139469420 -0.1717677579 0.113946942
cc61             4.147191e-02 0.1015960060  0.0414342387 0.101596006
cc62            -2.409446e-01 0.1209321784 -0.2395866022 0.120932178
cc63             1.020669e-01 0.1163767562  0.1025938251 0.116376756
cc64            -2.455880e-01 0.1129325848 -0.2453866915 0.112932585
cc65             3.140879e-02 0.0973151208  0.0316380686 0.097315121
cc66            -4.005466e-02 0.0631585616 -0.0393977173 0.063158562
cc67            -1.347947e-01 0.1076144191 -0.1330735249 0.107614419
cc68            -6.086370e-03 0.0800878665 -0.0053887163 0.080087867
cc69            -1.261714e-01 0.1418482053 -0.1254560183 0.141848205
cc70            -1.172266e-01 0.0972747970 -0.1157156493 0.097274797
cc71            -5.293958e-02 0.1019721196 -0.0525733272 0.101972120
cc72             1.634384e-01 0.1999427258  0.1657949400 0.199942726
cc73            -8.148030e-02 0.1064264619 -0.0806928876 0.106426462
cc74            -1.225022e-01 0.0621353273 -0.1215765090 0.062135327
cc75            -6.266044e-02 0.0791683393 -0.0605037144 0.079168339
cc76            -2.455527e-01 0.1115194489 -0.2449298891 0.111519449
