[[1]]
                        Prob         Low           Med           Up
cc48            8.717022e-01 -1.2573213299 0.871702231
cc49            8.871218e-01 -0.9274471415 0.887121819
cc50            7.411127e-01  0.2111021734 0.741112713
cc51            7.791198e-01 -0.0487603093 0.779119768
cc52            8.077195e-01 -0.1220637430 0.807719522
cc53            8.068576e-01  0.0158472458 0.806857599
1               7.947190e-01  0.3702722504 0.963254355
lcentralization 3.821767e-03  0.0164345995 0.016382829
lwarfare        4.037918e-02 -0.1028573589 0.181992432
larea           1.392047e-01  0.2328769637 0.144757998
lpopulation     7.866197e-02  0.0300657464 0.183170793
ldepend15       1.998321e-03  0.0414530977 0.036402310
ldepend64       6.699971e-03 -0.0802391347 0.080048022
lurban          1.033738e-03  0.0133298238 0.039293055
lpop_growth     1.405618e-01  0.0422741757 0.264710075
ltrade          9.152245e-04  0.0001605889 0.008723962
lgini_gross     3.066097e-02  0.8907988465 0.030660965
ldebt           7.624784e-03 -0.0028228940 0.009069352
lfdi_liab       1.753642e-01  0.2810638043 0.163273899
linflation      1.676796e-05  0.0011856738          NA
ldemocracy      1.946921e-02  0.1675724695 0.179788904
lpol_comp       1.426062e-01  0.1862488443 0.145115636
lpresidential   4.083113e-01  0.2835120687 0.536980068
lplurality      3.222142e-01  0.0346244922 0.457360415
lpol_rights     2.007316e-01 -0.0268032331 0.323804580
lgdp_pc         0.000000e+00           NaN          NA

[[11]]
                       Prob        Low           Med        Up          Mean
per03           1.000000000 -1.6528934  0.2576984461 2.2377615  2.605652e-01
per04           1.000000000 -1.8713178  0.1177604645 2.0246597  1.185809e-01
per05           1.000000000 -1.9070742  0.1026416940 2.0226507  8.376458e-02
per06           1.000000000 -2.0693950 -0.0537506497 1.8628014 -8.250115e-02
per07           1.000000000 -1.8087615  0.1628087825 2.0916115  1.275001e-01
per08           1.000000000 -1.8379642  0.1399880440 2.1473036  1.621546e-01
cc2             1.000000000 -2.1484144 -0.1752266302 1.7240960 -2.059296e-01
cc3             1.000000000 -1.9692465 -0.0534154985 1.9388214 -4.138344e-02
cc4             1.000000000 -1.9276453  0.0113569714 1.9863848  2.551771e-02
cc5             1.000000000 -1.8522900  0.0494202262 2.0177740  5.810834e-02
cc6             1.000000000 -2.1780380 -0.1117544808 1.8681448 -1.125206e-01
cc7             1.000000000 -1.9446133 -0.0189152011 1.8718775 -8.714465e-03
cc8             1.000000000 -1.6424597  0.3141015399 2.2589211  2.893770e-01
cc9             1.000000000 -2.0604697 -0.1676323252 1.8416587 -1.590779e-01
cc10            1.000000000 -2.0033925 -0.0369482581 1.8885512 -3.351946e-02
cc11            1.000000000 -1.8886994  0.0378663289 2.0155203  3.715799e-02
cc12            1.000000000 -1.9909967  0.0120474687 1.9410086  1.070832e-02
cc13            1.000000000 -2.1064284 -0.1983604164 1.7896936 -1.862427e-01
cc14            1.000000000 -1.9874278 -0.0519834101 1.8831863 -4.574188e-02
cc15            1.000000000 -1.9307368  0.0623015511 2.0087381  3.016564e-02
cc16            1.000000000 -2.0277521 -0.0952764688 1.9498279 -8.236644e-02
cc17            1.000000000 -1.9409305  0.0069616631 1.9586273  2.034574e-03
cc18            1.000000000 -2.2068189 -0.2426486632 1.7083982 -2.474279e-01
cc19            1.000000000 -2.2090838 -0.1972615111 1.8148952 -1.848406e-01
cc20            1.000000000 -1.9535701  0.0016968356 2.0456856 -1.095433e-02
cc21            1.000000000 -1.7770481  0.1545689695 2.0645399  1.401160e-01
cc22            1.000000000 -2.0544336 -0.0715339392 1.8486727 -8.944677e-02
cc23            1.000000000 -1.9825596 -0.0027064050 1.9837407 -1.740418e-02
cc24            1.000000000 -1.9498015 -0.0124040553 1.9206864 -1.348540e-02
cc25            1.000000000 -1.6835350  0.2375137242 2.1552469  2.489876e-01
cc26            1.000000000 -1.7390332  0.2391392837 2.1121293  2.158897e-01
cc27            1.000000000 -1.6662388  0.2808861353 2.2698310  2.883463e-01
cc28            1.000000000 -1.6610390  0.2975985023 2.2467809  3.366701e-01
cc29            1.000000000 -1.8822008  0.0506276083 1.9991798  4.544455e-02
cc30            1.000000000 -1.8403599  0.1444139627 2.0702216  1.304702e-01
cc31            1.000000000 -1.8983534  0.0760387858 1.9874240  6.706129e-02
cc32            1.000000000 -1.9720242 -0.0354199352 1.9261804 -3.826060e-02
cc33            1.000000000 -2.0868994 -0.0695951809 1.8645059 -5.936310e-02
cc34            1.000000000 -2.0855605 -0.1085506121 1.8560528 -1.107570e-01
cc35            1.000000000 -1.9862986 -0.1215889498 1.9073580 -1.127295e-01
cc36            1.000000000 -2.0801670 -0.1398189351 1.8556798 -1.206555e-01
cc37            1.000000000 -1.7748765  0.1447630375 2.0551526  1.414101e-01
cc38            1.000000000 -1.9368893 -0.0012574507 1.9037431  4.048779e-03
cc39            1.000000000 -2.0051674  0.0058346441 2.0280758  2.467410e-02
cc40            1.000000000 -2.0663470 -0.0298381247 1.9972192 -2.514307e-02
cc41            1.000000000 -2.0006043 -0.0633904385 1.9333834 -6.335377e-02
cc42            1.000000000 -1.9676352 -0.0329782992 1.9312660 -5.032181e-02
cc43            1.000000000 -1.9597697 -0.0005102769 1.9611415 -6.834614e-03
cc44            1.000000000 -2.0947587 -0.1035159644 1.7800244 -1.185919e-01
cc45            1.000000000 -2.0583364 -0.1190186441 1.8963197 -1.052962e-01
cc46            1.000000000 -1.9258354  0.0105631646 2.0290299  1.820782e-02
cc47            1.000000000 -1.9512379 -0.0011193633 1.9189857  7.131088e-03
cc48            1.000000000 -1.9956964 -0.0208120768 1.9407443 -1.827059e-02
cc49            1.000000000 -2.0098504 -0.0691177583 1.8983625 -3.638855e-02
cc50            1.000000000 -2.1440478 -0.2069750149 1.7675813 -1.984210e-01
cc51            1.000000000 -1.8979209  0.1060066587 1.9978896  1.169470e-01
cc52            1.000000000 -1.8942899  0.0248678282 1.8675358  1.249040e-03
cc53            1.000000000 -2.0511587  0.0086168273 1.9286566 -1.508161e-03
1               0.880344444 -1.9491307  0.0000000000 1.9078363 -3.121642e-03
lcentralization 0.991144444 -1.2194217 -0.6848870112 1.3337001 -1.183759e-01
lwarfare        0.267600000 -1.3755102  0.0000000000 1.1076788 -3.673061e-02
larea           0.643000000 -2.1566701  0.0000000000 1.5602088 -2.079856e-01
lpopulation     0.894155556 -0.9171510  0.7892945765 2.7279627  8.387825e-01
ldepend15       0.996900000 -2.7791145  1.9632384161 2.9847712  5.093302e-01
ldepend64       0.078588889 -0.8401997  0.0000000000 0.0000000 -3.094733e-02
lurban          0.913333333 -0.5355810  0.0494442970 1.2654986  2.516992e-01
lpop_growth     0.928877778 -3.1990081 -0.2983445862 2.6848772 -3.355546e-01
ltrade          0.395688889 -0.1203734  0.0000000000 0.2278073  1.554080e-02
lgini_gross     0.761511111 -0.4356858  0.0068814015 0.5917146  7.923692e-02
ldebt           0.279655556  0.0000000  0.0000000000 0.3827265  5.876922e-02
lfdi_liab       0.823800000 -1.2212675  0.7872410979 3.0838600  8.356124e-01
linflation      0.005755556  0.0000000  0.0000000000 0.0000000  7.893781e-05
ldemocracy      0.792988889 -1.5458356  0.0000000000 2.0563019  2.393005e-01
lpol_comp       0.056633333 -0.3420504  0.0000000000 0.0000000 -7.853491e-03
lpresidential   0.692855556 -1.5577463  0.0000000000 2.0122169  1.679853e-01
lplurality      0.150988889 -0.6010204  0.0000000000 1.2545992  3.821200e-02
lpol_rights     0.862611111 -2.3957855  0.0000000000 2.3862614 -3.089435e-02
lgdp_pc         0.000000000  0.0000000  0.0000000000 0.0000000  0.000000e+00
                         SD     CondMean      CondSD
per03           1.003492677  0.262843761 1.003492677
per04           0.985704654  0.105891365 0.985704654
per05           1.001205209  0.085826719 1.001205209
per06           0.995625052 -0.061405733 0.995625052
per07           0.989736162  0.153624397 0.989736162
per08           0.994850740  0.141823129 0.994850740
cc2             0.999964096 -0.186199613 0.999964096
cc3             0.999115741 -0.051442149 0.999115741
cc4             0.999926069  0.015797874 0.999926069
cc5             0.990602927  0.061024576 0.990602927
cc6             1.014375285 -0.121619700 1.014375285
cc7             0.991858387 -0.016541859 0.991858387
cc8             1.010513184  0.306067621 1.010513184
cc9             1.001325737 -0.161736410 1.001325737
cc10            0.991802957 -0.036990977 0.991802957
cc11            1.001577445  0.033309167 1.001577445
cc12            1.010145497  0.007385998 1.010145497
cc13            0.985814542 -0.183931809 0.985814542
cc14            0.986774021 -0.045453330 0.986774021
cc15            0.998441808  0.055887077 0.998441808
cc16            1.017103998 -0.090205710 1.017103998
cc17            1.005388754  0.015342666 1.005388754
cc18            0.991781436 -0.251418618 0.991781436
cc19            1.018096443 -0.188545149 1.018096443
cc20            1.012702925 -0.001572325 1.012702925
cc21            0.981725349  0.147028271 0.981725349
cc22            1.014154519 -0.086419627 1.014154519
cc23            1.002550258 -0.010062035 1.002550258
cc24            0.984612869 -0.021566803 0.984612869
cc25            0.992685581  0.240258909 0.992685581
cc26            0.989374071  0.226503337 0.989374071
cc27            1.015210403  0.278721419 1.015210403
cc28            0.989589466  0.305597175 0.989589466
cc29            1.001970536  0.045997480 1.001970536
cc30            1.004394128  0.124635089 1.004394128
cc31            0.999378296  0.079857218 0.999378296
cc32            0.993467105 -0.030657020 0.993467105
cc33            0.995513087 -0.080121597 0.995513087
cc34            1.013926350 -0.124500114 1.013926350
cc35            0.993881815 -0.116398202 0.993881815
cc36            0.998553460 -0.137764032 0.998553460
cc37            0.986518758  0.145220857 0.986518758
cc38            0.992783497 -0.002275482 0.992783497
cc39            1.016770654  0.013243269 1.016770654
cc40            1.024682512 -0.036748156 1.024682512
cc41            0.998868437 -0.053119529 0.998868437
cc42            1.006417602 -0.036553126 1.006417602
cc43            1.002583289 -0.005468884 1.002583289
cc44            1.000950029 -0.126751636 1.000950029
cc45            1.010964088 -0.105846442 1.010964088
cc46            1.005083832  0.018285268 1.005083832
cc47            0.991966635  0.012483183 0.991966635
cc48            1.002340829 -0.018608277 1.002340829
cc49            0.989514130 -0.053325263 0.989514130
cc50            0.996423352 -0.194825826 0.996423352
cc51            0.993901153  0.106432181 0.993901153
cc52            0.982799478  0.012678889 0.982799478
cc53            1.015541302 -0.004282292 1.015541302
1               0.932878968  0.012493716 0.997066132
lcentralization 0.939195121 -0.119038172 0.943289785
lwarfare        0.495827514 -0.139407626 0.946303816
larea           0.868861619 -0.310399547 1.063900276
lpopulation     0.947312644  0.925799975 0.955403472
ldepend15       2.244842395  0.510359254 2.247616303
ldepend64       0.256976548 -0.403105148 0.810926742
lurban          0.526193686  0.272807365 0.543845409
lpop_growth     1.549987177 -0.373015810 1.605228608
ltrade          0.075218083  0.036600310 0.117329496
lgini_gross     0.249524270  0.104122472 0.280352856
ldebt           0.113438129  0.210371504 0.111631971
lfdi_liab       1.122662205  1.014099354 1.156477404
linflation      0.001083518  0.012332503 0.009322079
ldemocracy      0.913268386  0.298852667 1.018242271
lpol_comp       0.216647775 -0.182359032 0.893095678
lpresidential   0.820545688  0.204915629 0.980693746
lplurality      0.389064606  0.279434306 0.961367884
lpol_rights     1.181331056 -0.054547852 1.272094951
lgdp_pc         0.000000000          NaN          NA

[[12]]
                        Prob         Low         Med          Up          Mean
per03           1.0000000000 -0.56404263 -0.15803744  0.20344347 -1.647820e-01
per04           1.0000000000  0.07630443  0.50046872  0.87026648  4.906111e-01
per05           1.0000000000  0.52195469  0.97667614  1.36149561  9.638145e-01
per06           1.0000000000  1.01351863  1.47410041  1.88778408  1.461960e+00
per07           1.0000000000  1.51561728  1.98183464  2.39269934  1.967803e+00
per08           1.0000000000  1.96956195  2.57336544  3.09348175  2.553311e+00
cc2             1.0000000000  0.45319243  1.13893278  1.69988643  1.122440e+00
cc3             1.0000000000 -1.02484655 -0.41994290  0.22599485 -4.120096e-01
cc4             1.0000000000  0.08799299  1.03781145  1.98043634  1.036671e+00
cc5             1.0000000000 -1.47405072 -0.80355997 -0.08149353 -7.923308e-01
cc6             1.0000000000 -0.52708145  0.30331704  1.14610729  3.090124e-01
cc7             1.0000000000 -0.13452179  0.70473664  1.47122306  6.890568e-01
cc8             1.0000000000  1.06861155  1.78996865  2.37564261  1.776633e+00
cc9             1.0000000000  0.01149452  0.62020460  1.21601254  6.140093e-01
cc10            1.0000000000 -0.43512451  0.25844025  0.95140513  2.571870e-01
cc11            1.0000000000 -1.40596019 -0.86749703 -0.26916465 -8.580477e-01
cc12            1.0000000000 -1.16547773 -0.48038409  0.25565556 -4.740795e-01
cc13            1.0000000000 -1.10339187 -0.41963745  0.24344934 -4.270384e-01
cc14            1.0000000000 -1.21564133 -0.47949743  0.31178721 -4.735490e-01
cc15            1.0000000000 -0.89699730 -0.04021571  0.80848360 -5.107031e-02
cc16            1.0000000000 -1.21206958 -0.54710465  0.23233788 -5.290885e-01
cc17            1.0000000000 -0.53109272  0.34684470  1.20889487  3.523244e-01
cc18            1.0000000000 -1.50282947 -0.91689858 -0.27772857 -8.966165e-01
cc19            1.0000000000 -0.08979853  0.59419987  1.20209910  5.868058e-01
cc20            1.0000000000 -0.18108497  0.56753407  1.25287091  5.588232e-01
cc21            1.0000000000 -1.75752523 -1.08526930 -0.41445523 -1.085040e+00
cc22            1.0000000000 -1.14436858 -0.33938110  0.46971105 -3.403835e-01
cc23            1.0000000000 -1.35845508 -0.21592558  0.80146375 -2.271585e-01
cc24            1.0000000000  0.22938437  0.89683001  1.50511878  8.906879e-01
cc25            1.0000000000 -0.95711377 -0.16414544  0.69360497 -1.573434e-01
cc26            1.0000000000 -0.82231539 -0.19238394  0.47142983 -1.977347e-01
cc27            1.0000000000 -0.50010703  0.24707077  1.01486090  2.551815e-01
cc28            1.0000000000 -1.34875955 -0.49841183  0.42999050 -4.890636e-01
cc29            1.0000000000 -0.82502161  0.13105261  1.08909888  1.304468e-01
cc30            1.0000000000 -2.64088325 -1.74508551 -0.79711482 -1.733255e+00
cc31            1.0000000000 -2.03622643 -1.28129526 -0.39595101 -1.260772e+00
cc32            1.0000000000 -2.59963903 -1.81105908 -0.89941272 -1.779431e+00
cc33            1.0000000000 -1.34136879 -0.41819280  0.52575743 -4.107792e-01
cc34            1.0000000000  0.53873820  1.12213527  1.68267855  1.121323e+00
cc35            1.0000000000 -0.49533052  0.07388013  0.64107534  7.179975e-02
cc36            1.0000000000 -1.10036889 -0.40964186  0.26051520 -4.203371e-01
cc37            1.0000000000 -0.40011995  0.27684206  0.97040066  2.813159e-01
cc38            1.0000000000 -1.03603989 -0.18949240  0.66975196 -1.903514e-01
cc39            1.0000000000 -0.72747234  0.02627752  0.84420955  3.745745e-02
cc40            1.0000000000 -1.42588023 -0.78411326 -0.07048116 -7.802331e-01
cc41            1.0000000000 -1.45495378 -0.48183271  0.49915574 -4.709027e-01
cc42            1.0000000000 -1.14297478 -0.37651557  0.45741830 -3.641187e-01
cc43            1.0000000000 -0.45982219  0.35660571  1.15661350  3.532517e-01
cc44            1.0000000000 -0.24212362  0.36338976  0.92408601  3.592895e-01
cc45            1.0000000000 -1.49698303 -0.84465704 -0.16125668 -8.434333e-01
cc46            1.0000000000  0.03270061  0.73257060  1.38974133  7.304682e-01
cc47            1.0000000000 -0.35976843  0.46320931  1.29815780  4.628488e-01
cc48            1.0000000000  0.39820755  1.28045021  2.12905671  1.273784e+00
cc49            1.0000000000 -0.72108362 -0.02020663  0.71511325 -1.998510e-02
cc50            1.0000000000 -0.08244982  0.63487924  1.27966601  6.226428e-01
cc51            1.0000000000  0.91783886  1.67069579  2.32269547  1.655451e+00
cc52            1.0000000000 -2.69260637 -1.93975924 -1.12227990 -1.929570e+00
cc53            1.0000000000 -0.34079233  0.28901368  0.95054667  2.886605e-01
1               0.7738555556 -2.90136955 -0.92514874  0.40616797 -9.958531e-01
lcentralization 0.1277777778 -0.01775901  0.00000000  0.00000000 -1.740660e-03
lwarfare        0.0024444444  0.00000000  0.00000000  0.00000000 -7.470269e-05
larea           0.0920888889 -0.05748703  0.00000000  0.06541669 -1.755417e-04
lpopulation     1.0000000000  0.24458156  0.39392341  0.54965340  3.964893e-01
ldepend15       0.0010333333  0.00000000  0.00000000  0.00000000 -1.254370e-05
ldepend64       1.0000000000  0.10330535  0.21166020  0.31425791  2.086767e-01
lurban          0.0009777778  0.00000000  0.00000000  0.00000000  2.684636e-06
lpop_growth     0.5141666667  0.00000000  0.01177898  0.34599480  9.620982e-02
ltrade          0.0244444444  0.00000000  0.00000000  0.00000000  1.265100e-04
lgini_gross     0.1358666667 -0.03841533  0.00000000  0.00000000 -3.426767e-03
ldebt           0.0023666667  0.00000000  0.00000000  0.00000000 -3.229526e-06
lfdi_liab       0.0059888889  0.00000000  0.00000000  0.00000000  2.438646e-03
linflation      0.0007777778  0.00000000  0.00000000  0.00000000 -1.320778e-07
ldemocracy      0.1189888889 -0.06571026  0.00000000  0.01185454 -3.198471e-03
lpol_comp       0.1240333333 -0.11002136  0.00000000  0.01930816 -4.834205e-03
lpresidential   0.0037555556  0.00000000  0.00000000  0.00000000 -6.761188e-04
lplurality      0.1262777778  0.00000000  0.00000000  0.42859358  2.812014e-02
lpol_rights     0.3328444444 -0.31023994  0.00000000  0.00000000 -4.703857e-02
lgdp_pc         0.0000000000  0.00000000  0.00000000  0.00000000  0.000000e+00
                          SD      CondMean       CondSD
per03           1.972564e-01 -0.1633921282 0.1972563901
per04           2.010305e-01  0.4917813463 0.2010305309
per05           2.132613e-01  0.9663703284 0.2132612787
per06           2.255208e-01  1.4637571709 0.2255208466
per07           2.293283e-01  1.9735451635 0.2293282862
per08           2.995484e-01  2.5597070223 0.2995483875
cc2             3.152051e-01  1.1214465991 0.3152051290
cc3             3.199726e-01 -0.4142963897 0.3199725648
cc4             4.920634e-01  1.0355350771 0.4920633709
cc5             3.529254e-01 -0.7986996355 0.3529254126
cc6             4.344192e-01  0.3072209589 0.4344191940
cc7             4.134065e-01  0.6923688455 0.4134064799
cc8             3.368218e-01  1.7730160751 0.3368217919
cc9             3.101623e-01  0.6200312070 0.3101622855
cc10            3.635871e-01  0.2582821942 0.3635871195
cc11            2.913583e-01 -0.8597498372 0.2913583202
cc12            3.617579e-01 -0.4739101422 0.3617578897
cc13            3.422507e-01 -0.4259127048 0.3422506676
cc14            3.875234e-01 -0.4744396196 0.3875234141
cc15            4.338188e-01 -0.0439316574 0.4338188463
cc16            3.657094e-01 -0.5300213721 0.3657093841
cc17            4.438566e-01  0.3475228529 0.4438566120
cc18            3.086078e-01 -0.9034427053 0.3086077800
cc19            3.247486e-01  0.5871835546 0.3247485661
cc20            3.624486e-01  0.5592312920 0.3624485924
cc21            3.465426e-01 -1.0865043631 0.3465425787
cc22            4.109625e-01 -0.3478020776 0.4109624976
cc23            5.437046e-01 -0.2290062289 0.5437045685
cc24            3.229973e-01  0.8898245460 0.3229972516
cc25            4.203200e-01 -0.1550554897 0.4203199869
cc26            3.297846e-01 -0.1940579056 0.3297845641
cc27            3.851462e-01  0.2531975736 0.3851461914
cc28            4.675211e-01 -0.4867180144 0.4675211327
cc29            4.876072e-01  0.1271027668 0.4876071611
cc30            4.684724e-01 -1.7378314115 0.4684723587
cc31            4.262938e-01 -1.2640499730 0.4262937810
cc32            4.417667e-01 -1.7907174912 0.4417667300
cc33            4.794236e-01 -0.4180757727 0.4794236122
cc34            2.937366e-01  1.1208663550 0.2937366066
cc35            2.915562e-01  0.0716629615 0.2915561900
cc36            3.436602e-01 -0.4152401460 0.3436601865
cc37            3.509519e-01  0.2749754922 0.3509518828
cc38            4.344110e-01 -0.1868807691 0.4344109744
cc39            4.059795e-01  0.0329370647 0.4059795044
cc40            3.445290e-01 -0.7792399551 0.3445289527
cc41            4.929934e-01 -0.4781005212 0.4929934259
cc42            4.075590e-01 -0.3689086341 0.4075589859
cc43            4.152459e-01  0.3559160243 0.4152459163
cc44            2.954292e-01  0.3609205990 0.2954292372
cc45            3.391715e-01 -0.8408512564 0.3391714516
cc46            3.420385e-01  0.7270312959 0.3420384934
cc47            4.184956e-01  0.4595787788 0.4184955895
cc48            4.310178e-01  1.2729589624 0.4310178105
cc49            3.683781e-01 -0.0131255320 0.3683780772
cc50            3.426736e-01  0.6225903577 0.3426736413
cc51            3.612460e-01  1.6580139472 0.3612459698
cc52            4.052581e-01 -1.9328555559 0.4052580580
cc53            3.355616e-01  0.2921842041 0.3355616065
1               9.560880e-01 -1.2748265444 0.9019054040
lcentralization 4.920279e-03 -0.0136352561 0.0052225612
lwarfare        3.293150e-03 -0.0399896404 0.0411702617
larea           3.116665e-02  0.0037911185 0.1012570338
lpopulation     7.957251e-02  0.3957566849 0.0795725115
ldepend15       3.282915e-04 -0.0052809268 0.0119346161
ldepend64       5.858092e-02  0.2084856312 0.0585809204
lurban          2.101611e-04  0.0044805678 0.0068448646
lpop_growth     1.139839e-01  0.1839927393 0.0940104747
ltrade          9.196409e-04  0.0052010833 0.0028376805
lgini_gross     1.026020e-02 -0.0251276672 0.0151566541
ldebt           1.370962e-04 -0.0020198334 0.0018497620
lfdi_liab       3.185956e-02  0.4443746787 0.1246976430
linflation      2.258401e-06 -0.0001019452 0.0000686981
ldemocracy      1.931437e-02 -0.0273740726 0.0497300375
lpol_comp       3.218506e-02 -0.0406663497 0.0823711325
lpresidential   1.851294e-02 -0.1744060960 0.1925159048
lplurality      1.156884e-01  0.2247836596 0.2486366171
lpol_rights     8.888207e-02 -0.1426675627 0.1012507395
lgdp_pc         0.000000e+00           NaN           NA

[[13]]
                      Prob         Low           Med         Up          Mean
per03           1.00000000 -2.02280297 -3.024614e-02 1.92638201 -0.0528865278
per04           1.00000000 -1.88715765  4.691822e-02 2.05760059  0.0698102248
per05           1.00000000 -1.92327938  3.927131e-02 2.08909865  0.0627670727
per06           1.00000000 -2.01499793 -6.746210e-02 1.87926367 -0.0634176228
per07           1.00000000 -1.99464453 -3.667428e-02 1.97340190 -0.0364631452
per08           1.00000000 -1.92990053 -2.769945e-03 1.94727761  0.0212922777
cc2             1.00000000 -1.95585842 -1.083697e-02 1.94049505 -0.0025409870
cc3             1.00000000 -1.93329809 -1.275188e-02 1.91630139 -0.0020080613
cc4             1.00000000 -1.95708623 -8.051140e-03 1.96001971  0.0078346092
cc5             1.00000000 -1.95087087 -1.485157e-02 1.95898109 -0.0121430752
cc6             1.00000000 -1.96904454  3.865018e-02 2.10993295 -0.0122842157
cc7             1.00000000 -1.72649211  2.170908e-01 2.15051048  0.1962206339
cc8             1.00000000 -1.90355453 -1.287236e-02 1.98513860 -0.0343711051
cc9             1.00000000 -1.98045408 -3.272687e-02 1.94506794 -0.0214957360
cc10            1.00000000 -1.92249182  2.863764e-02 1.97132404  0.0071993072
cc11            1.00000000 -1.89596264 -2.550904e-04 1.93685019  0.0109304995
cc12            1.00000000 -2.02021714  2.546652e-02 2.01955121  0.0064911050
cc13            1.00000000 -1.97814981 -3.002887e-02 1.96161815 -0.0245883851
cc14            1.00000000 -1.91392006 -1.553753e-02 1.95568209  0.0079551062
cc15            1.00000000 -1.92635846 -8.321673e-03 1.92127014 -0.0047149108
cc16            1.00000000 -2.03541915  9.835327e-03 1.92555272 -0.0154892732
cc17            1.00000000 -1.99531400 -4.233882e-03 1.92600834 -0.0042987114
cc18            1.00000000 -1.93533405 -1.054251e-02 1.95317056 -0.0049030208
cc19            1.00000000 -2.03508122 -2.668510e-02 1.93976592 -0.0170749423
cc20            1.00000000 -1.99277628 -1.338103e-03 1.97523726 -0.0027537384
cc21            1.00000000 -1.94027268  9.195675e-03 2.00534663  0.0156896636
cc22            1.00000000 -1.94070523 -1.476246e-03 1.91163871  0.0005949652
cc23            1.00000000 -1.89873835 -2.108571e-05 1.96045208 -0.0170712274
cc24            1.00000000 -1.97032771  1.106919e-02 1.95224472  0.0201798660
cc25            1.00000000 -1.91186406 -4.430123e-02 1.94239012 -0.0085464963
cc26            1.00000000 -1.95523513  1.355132e-03 1.93277925 -0.0073652402
cc27            1.00000000 -1.96453008 -3.686035e-03 1.95530748 -0.0047535031
cc28            1.00000000 -1.93439259 -7.174788e-03 1.95307985  0.0106121242
cc29            1.00000000 -1.97996108 -2.480400e-02 1.92896220 -0.0111603621
cc30            1.00000000 -1.92540595  1.874559e-03 1.94948050  0.0021436850
cc31            1.00000000 -1.90546509  1.133700e-02 1.99265938  0.0077960068
cc32            1.00000000 -1.94392862  1.081950e-02 1.99682477  0.0070104620
cc33            1.00000000 -1.98783843 -2.057520e-02 1.96696557 -0.0158852603
cc34            1.00000000 -1.93978806 -1.794039e-02 1.92602342 -0.0186426664
cc35            1.00000000 -1.98515245 -7.236568e-03 1.84807125 -0.0127098713
cc36            1.00000000 -1.92470262  8.150788e-03 1.95863160  0.0098572798
cc37            1.00000000 -1.93882381 -5.882084e-03 1.97528417 -0.0001450682
cc38            1.00000000 -1.92797926 -1.004437e-02 1.93880391 -0.0021198047
cc39            1.00000000 -1.99249518 -1.083252e-02 1.97820298 -0.0074679875
cc40            1.00000000 -1.99854942  1.290332e-02 1.98574581  0.0085620101
cc41            1.00000000 -1.92522096 -4.793814e-04 1.98969778 -0.0041583798
cc42            1.00000000 -1.92922232  2.552338e-02 1.93264448  0.0094880326
cc43            1.00000000 -2.02546723 -9.222455e-03 2.02972269 -0.0265967999
cc44            1.00000000 -1.96058487 -3.081154e-03 1.95764130  0.0033598713
cc45            1.00000000 -1.98183287 -4.201941e-03 1.98641318 -0.0009019949
cc46            1.00000000 -1.97701222 -3.328938e-02 1.93866813  0.0166407373
cc47            1.00000000 -2.00175456 -8.605012e-03 1.92660654  0.0003822017
cc48            1.00000000 -1.99548012 -2.738036e-02 1.95575958 -0.0076015456
cc49            1.00000000 -1.88482574  2.257901e-02 1.96775270 -0.0005962004
cc50            1.00000000 -1.99182476  1.798607e-02 1.86476945 -0.0049894240
cc51            1.00000000 -1.97009214 -2.292812e-02 1.91720927 -0.0414856285
cc52            1.00000000 -1.94857239  1.815886e-02 1.97820050  0.0257628129
cc53            1.00000000 -1.97233873 -9.256306e-03 1.97811659 -0.0001310324
1               0.99243333 -1.97475433  8.303636e-03 1.94693938  0.0065685560
lcentralization 0.36181111 -0.54985206  0.000000e+00 0.46528879 -0.0190599428
lwarfare        0.90800000 -2.08172004 -7.883781e-02 1.71402468 -0.2042411187
larea           0.22792222 -0.93385611  0.000000e+00 1.44053616  0.0570236237
lpopulation     0.09314444 -0.50541978  0.000000e+00 0.61166233  0.0098678444
ldepend15       0.03036667  0.00000000  0.000000e+00 0.00000000  0.0061749912
ldepend64       0.07168889 -0.74502354  0.000000e+00 0.02395552 -0.0266729944
lurban          0.43450000 -0.31605730  0.000000e+00 0.90935224  0.1376521694
lpop_growth     0.98193333 -1.75143353  1.004434e-01 2.08429781  0.1098578321
ltrade          0.81128889 -0.81575297 -3.719901e-01 0.00000000 -0.3508553330
lgini_gross     0.85731111 -0.08696018  9.575630e-01 2.08821378  0.8966993615
ldebt           0.08008889 -0.06124475  0.000000e+00 0.21902878  0.0042504686
lfdi_liab       0.26566667 -1.37479247  0.000000e+00 1.18622035 -0.0239233356
linflation      0.18844444  0.00000000  0.000000e+00 0.11963375  0.0166662556
ldemocracy      0.71521111 -2.46957192 -4.105908e-01 0.81990640 -0.6202838725
lpol_comp       0.71374444 -2.40644948 -5.014147e-02 1.24175093 -0.3791149438
lpresidential   0.14202222 -0.90405464  0.000000e+00 0.92559510  0.0048324785
lplurality      0.71491111 -1.72504758  0.000000e+00 1.89542163  0.0347054358
lpol_rights     0.97868889 -1.78110354  1.484668e-01 2.11292664  0.1835193522
lgdp_pc         0.00000000  0.00000000  0.000000e+00 0.00000000  0.0000000000
                        SD      CondMean     CondSD
per03           1.00488625 -0.0467285074 1.00488625
per04           1.00675475  0.0700501561 1.00675475
per05           1.01770068  0.0623315303 1.01770068
per06           0.98813143 -0.0682185531 0.98813143
per07           1.00140567 -0.0267377814 1.00140567
