[[1]]
                      Prob          Low           Med            Up
lgdp_pc         0.74444444 -0.162003009  0.7236138234  2.4891441418
                         Mean         SD      CondMean      CondSD
EV_NN4_GG7_1     0.0611965220 0.88097469  0.0786812425 0.999840995
EV_NN4_GG7_2    -0.0685173397 0.82618184 -0.0948701626 0.972969003
EV_NN4_GG7_3    -0.0176678110 0.89403085 -0.0209224078 0.973870205
EV_NN4_GG7_4     0.1494603207 0.77052055  0.1817760657 0.847274263
EV_NN4_GG7_5     0.0445429642 1.00486641  0.0564629123 1.132762385
per03            1.0303450090 1.06045970  1.0303450090 1.060459697
per04            1.0214138512 0.89736150  1.0214138512 0.897361497
per05           -0.1791883358 0.93246804 -0.1791883358 0.932468039
per06           -0.2915856856 0.81853499 -0.2915856856 0.818534993
per07           -0.0594730553 1.01376084 -0.0594730553 1.013760842
per08           -0.9427915957 0.95108813 -0.9427915957 0.951088130
cc2             -0.0328752609 0.96667357 -0.0328752609 0.966673567
cc3              0.1342996705 1.15201775  0.1342996705 1.152017750
cc4             -0.0881424812 0.96662017 -0.0881424812 0.966620174
cc5             -0.0253004725 0.96818798 -0.0253004725 0.968187979
cc6              0.0928794977 0.99841878  0.0928794977 0.998418782
cc7             -0.0709190719 1.00592561 -0.0709190719 1.005925614
cc8             -0.1495057222 0.99138894 -0.1495057222 0.991388935
cc9             -0.1090745916 1.06411936 -0.1090745916 1.064119361
cc10            -0.1954848493 1.03517336 -0.1954848493 1.035173364
cc11            -0.1251991710 1.00439916 -0.1251991710 1.004399163
cc12             0.1698599908 1.16461779  0.1698599908 1.164617789
cc13             0.0193137919 1.05391812  0.0193137919 1.053918122
cc14             0.0820142157 0.94044430  0.0820142157 0.940444297
cc15            -0.0938428035 0.80913001 -0.0938428035 0.809130005
cc16            -0.1209845361 0.92253838 -0.1209845361 0.922538380
cc17             0.0830214585 0.96479620  0.0830214585 0.964796195
cc18            -0.0145680522 1.02431678 -0.0145680522 1.024316779
cc19             0.1193246388 0.97007328  0.1193246388 0.970073278
cc20            -0.2533180666 0.90588690 -0.2533180666 0.905886895
cc21             0.0157855172 1.19045587  0.0157855172 1.190455871
cc22             0.0545298661 1.13689311  0.0545298661 1.136893115
cc23            -0.1208776597 1.03770545 -0.1208776597 1.037705454
cc24             0.0352664785 0.85520246  0.0352664785 0.855202465
cc25            -0.0437476006 1.08653013 -0.0437476006 1.086530127
cc26            -0.1527296999 0.98794641 -0.1527296999 0.987946408
cc27            -0.1974179020 1.01888856 -0.1974179020 1.018888562
cc28             0.0955346480 1.06643882  0.0955346480 1.066438825
cc29            -0.1774707854 0.93791257 -0.1774707854 0.937912568
cc30             0.0600068407 0.88877706  0.0600068407 0.888777056
cc31            -0.0871272137 0.99677902 -0.0871272137 0.996779021
cc32            -0.0163425270 0.90215887 -0.0163425270 0.902158867
cc33            -0.0587698052 0.95056093 -0.0587698052 0.950560929
cc34             0.0973612486 1.02956814  0.0973612486 1.029568135
cc35            -0.2138191906 1.11976021 -0.2138191906 1.119760214
cc36            -0.2162268952 1.09159725 -0.2162268952 1.091597251
cc37            -0.0488836971 0.98689304 -0.0488836971 0.986893038
cc38             0.1456737255 0.95004038  0.1456737255 0.950040381
cc39             0.1292824772 1.00088347  0.1292824772 1.000883468
cc40            -0.2400851226 1.00846727 -0.2400851226 1.008467272
cc41             0.1614862623 1.09723066  0.1614862623 1.097230659
cc42             0.3763715960 0.98520372  0.3763715960 0.985203717
cc43             0.1835723763 1.11800724  0.1835723763 1.118007242
cc44            -0.0855232897 0.93127445 -0.0855232897 0.931274449
cc45            -0.0980872201 0.95115607 -0.0980872201 0.951156070
cc46             0.0624108797 0.94289402  0.0624108797 0.942894020
cc47             0.1546807403 0.97871898  0.1546807403 0.978718981
cc48            -0.0792923744 0.87126642 -0.0792923744 0.871266417
cc49            -0.0436406446 0.89894087 -0.0436406446 0.898940868
cc50            -0.2600351074 0.88002964 -0.2600351074 0.880029636
cc51            -0.0355520711 0.88482309 -0.0355520711 0.884823088
cc52            -0.0898930621 1.02483811 -0.0898930621 1.024838109
cc53             0.0127208442 0.97712975  0.0127208442 0.977129754
cc54             0.0372672140 0.99226702  0.0372672140 0.992267024
cc55            -0.0189753186 1.00585176 -0.0189753186 1.005851760
cc56             0.0415416487 1.03272650  0.0415416487 1.032726496
cc57             0.1276202485 0.99779209  0.1276202485 0.997792088
cc58             0.1567241386 1.06516777  0.1567241386 1.065167772
cc59             0.1111078525 1.04006238  0.1111078525 1.040062380
cc60             0.1929590421 0.89523539  0.1929590421 0.895235391
cc61            -0.0890005402 0.98986100 -0.0890005402 0.989861004
cc62            -0.0797391220 0.97249580 -0.0797391220 0.972495800
cc63             0.0218627136 0.94597844  0.0218627136 0.945978440
cc64             0.1452591021 0.93995216  0.1452591021 0.939952158
cc65             0.1655827890 0.91014204  0.1655827890 0.910142036
cc66             0.0291686147 0.85717730  0.0291686147 0.857177295
cc67            -0.1422100066 0.84341434 -0.1422100066 0.843414339
cc68            -0.0138495426 0.90135436 -0.0138495426 0.901354362
cc69             0.1121003774 1.11063912  0.1121003774 1.110639116
cc70             0.0448006323 0.90022502  0.0448006323 0.900225019
cc71             0.2283181596 0.88024262  0.2283181596 0.880242622
cc72            -0.0269902859 1.23781551 -0.0269902859 1.237815511
cc73             0.0863127212 1.06623122  0.0863127212 1.066231223
cc74            -0.0651995093 1.03327930 -0.0651995093 1.033279298
cc75            -0.0520189177 1.07491373 -0.0520189177 1.074913726
cc76             0.0276601192 0.90921855  0.0276601192 0.909218552
cc77            -0.1577884143 0.91800985 -0.1577884143 0.918009850
cc78            -0.0001523566 1.04675473 -0.0001523566 1.046754732
cc79            -0.0233064072 0.98525381 -0.0233064072 0.985253811
cc80            -0.1128114333 0.97244506 -0.1128114333 0.972445063
cc81            -0.1631267367 0.99154382 -0.1631267367 0.991543815
cc82            -0.0054496851 1.04607735 -0.0054496851 1.046077354
cc83            -0.1091978631 1.01836145 -0.1091978631 1.018361449
cc84             0.0607862654 0.97173491  0.0607862654 0.971734910
cc85            -0.2621345708 0.92894215 -0.2621345708 0.928942155
cc86            -0.1135562958 0.88447605 -0.1135562958 0.884476051
cc87             0.2247246576 0.97539570  0.2247246576 0.975395697
cc88             0.0501541203 0.97444801  0.0501541203 0.974448006
cc89             0.0897325889 0.91688437  0.0897325889 0.916884365
cc90             0.3901945722 0.97328517  0.3901945722 0.973285165
cc91             0.0609024272 0.86494455  0.0609024272 0.864944551
1                0.1036051922 0.96634376  0.1036051922 0.966343763
lcentralization  0.0115349174 0.03803888  0.0648839103 0.069950120
lwarfare        -0.2491933751 0.51346722 -0.3617323187 0.585910642
larea           -0.4141789549 0.62277490 -0.7309040381 0.673976935
lpopulation      1.1211976716 0.76703689  1.3277340848 0.648296486
ldepend15       -0.0529207087 0.08481335 -0.0744197466 0.092393830
ldepend64        0.0459436996 0.18652916  0.5168666201 0.405207795
lurban          -0.0010264827 0.01597410 -0.0307944824 0.099900506
lpop_growth     -0.0623820294 0.33369596 -0.6238202941 0.919122351
ltrade          -0.0021489602 0.01045189 -0.0214896019 0.027344868
lgini_gross      0.1296854625 0.13059998  0.2012360625 0.109456316
ldebt            0.6924695674 0.02583134  0.6924695674 0.025831343
lfdi_liab       -0.0295000666 0.26405143 -0.3318757490 0.878517557
linflation      -0.0012159290 0.00417680 -0.0136792009 0.005192887
ldemocracy      -0.7835565149 0.19320859 -0.7835565149 0.193208588
lpol_comp        0.0000000000 0.00000000           NaN          NA
lpresidential   -0.0695514180 0.47605960 -0.2845285282 0.946790012
lplurality       0.0736121644 0.44656000  0.3897114588 0.989122752
lpol_rights     -0.0070383873 0.06677200 -0.6334548558          NA
lgdp_pc          0.8520703112 0.86109681  1.1445720598 0.812418033

[[12]]
                      Prob         Low          Med           Up          Mean
EV_NN4_GG7_1    0.03333333  0.00000000  0.000000000  0.000000000 -3.781713e-03
EV_NN4_GG7_2    0.02222222  0.00000000  0.000000000  0.000000000 -3.832852e-03
EV_NN4_GG7_3    0.00000000  0.00000000  0.000000000  0.000000000  0.000000e+00
EV_NN4_GG7_4    0.00000000  0.00000000  0.000000000  0.000000000  0.000000e+00
EV_NN4_GG7_5    0.02222222  0.00000000  0.000000000  0.000000000 -3.021908e-03
per03           1.00000000 -0.23629728 -0.037633889  0.143215905 -3.912998e-02
per04           1.00000000  0.09229798  0.251591718  0.448321793  2.541968e-01
per05           1.00000000  0.42641099  0.592267903  0.807408314  6.032877e-01
per06           1.00000000  0.78874686  0.993357287  1.234832884  1.009312e+00
per07           1.00000000  1.22392982  1.490254826  1.798398940  1.478029e+00
per08           1.00000000  1.87436440  2.170749581  2.440038356  2.162601e+00
cc2             1.00000000 -0.37658421  0.356343914  1.201526266  3.851430e-01
cc3             1.00000000 -0.14628081  0.441735956  1.011091575  4.159738e-01
cc4             1.00000000 -0.28390323  0.339199793  1.017077223  3.336467e-01
cc5             1.00000000 -0.70921669 -0.248732370  0.226430152 -2.293968e-01
cc6             1.00000000 -0.29165252  0.459990599  1.160657448  4.693997e-01
cc7             1.00000000  0.56266009  1.231308462  1.942536821  1.239546e+00
cc8             1.00000000 -1.33527332 -0.542943624  0.314350498 -5.286144e-01
cc9             1.00000000 -1.23257421 -0.892030486 -0.467289581 -8.780387e-01
cc10            1.00000000 -1.48970153 -1.057275826 -0.308038896 -1.026947e+00
cc11            1.00000000  1.06828867  1.594311642  1.991102942  1.567652e+00
cc12            1.00000000 -2.28106806 -1.357409561 -0.566388227 -1.390378e+00
cc13            1.00000000 -0.54688424 -0.012177962  0.584355133 -1.667035e-02
cc14            1.00000000  0.19279457  0.990701169  1.547498537  9.382395e-01
cc15            1.00000000  0.22192591  0.683526777  1.247730306  7.315081e-01
cc16            1.00000000  0.10369352  0.483430331  1.030520261  5.099750e-01
cc17            1.00000000 -1.38146888 -1.027311264 -0.571442848 -1.005763e+00
cc18            1.00000000 -1.82031426 -1.188232074 -0.480143010 -1.191611e+00
cc19            1.00000000 -0.97823092 -0.424509850  0.152200266 -4.410932e-01
cc20            1.00000000 -0.63982284 -0.162044291  0.361143606 -1.738058e-01
cc21            1.00000000 -0.31330333  0.481321633  1.227647625  4.621874e-01
cc22            1.00000000  0.75128862  1.156423615  1.681237156  1.169169e+00
cc23            1.00000000 -0.31817589  0.180772639  0.696056072  1.930866e-01
cc24            1.00000000 -0.80928606 -0.197713342  0.341995594 -2.179902e-01
cc25            1.00000000 -1.82241330 -1.285863154 -0.614077033 -1.254119e+00
cc26            1.00000000 -2.01456800 -1.563992205 -1.064435905 -1.561975e+00
cc27            1.00000000  1.04767556  1.407676614  1.814314702  1.404465e+00
cc28            1.00000000  0.88557926  1.461786964  1.925468189  1.435295e+00
cc29            1.00000000 -0.58900904  0.106998880  0.792041404  1.195136e-01
cc30            1.00000000 -0.58646495 -0.211474990  0.191733594 -2.021484e-01
cc31            1.00000000 -0.59538884 -0.029418450  0.408774822 -4.595085e-02
cc32            1.00000000 -1.93701269 -1.036181109 -0.252854155 -1.057262e+00
cc33            1.00000000 -1.03437083 -0.334901247  0.400971613 -3.483196e-01
cc34            1.00000000  1.10274720  1.717570648  2.317123396  1.731424e+00
cc35            1.00000000  1.12949568  1.631709931  2.044084965  1.628271e+00
cc36            1.00000000 -0.57649608 -0.090610278  0.438924245 -1.108912e-01
cc37            1.00000000  0.16766794  0.650132599  1.267302302  6.563155e-01
cc38            1.00000000 -1.39769298 -0.867028293 -0.072416032 -8.381428e-01
cc39            1.00000000  0.44306723  0.875986834  1.361021916  8.983409e-01
cc40            1.00000000 -0.51743021 -0.014561494  0.390449714 -7.010664e-02
cc41            1.00000000 -0.02735346  0.589592225  1.135894499  6.080183e-01
cc42            1.00000000 -0.59775058  0.031179394  0.752905782  4.566834e-02
cc43            1.00000000 -1.02592721 -0.463461204  0.142307901 -4.447527e-01
cc44            1.00000000 -0.37608635  0.328827878  0.929209822  3.136116e-01
cc45            1.00000000 -1.31732194 -0.570686749  0.201668795 -5.695819e-01
cc46            1.00000000  0.21926335  1.105257756  1.695969969  1.053252e+00
cc47            1.00000000 -1.56299329 -0.938377414 -0.305111863 -9.423433e-01
cc48            1.00000000 -0.44908286  0.228596373  0.757499335  2.007368e-01
cc49            1.00000000  0.67051367  1.224525533  1.665702059  1.219605e+00
cc50            1.00000000 -1.26968834 -0.598364310  0.075705678 -5.976245e-01
cc51            1.00000000 -2.24268315 -1.535191153 -0.964385371 -1.535195e+00
cc52            1.00000000  0.91321929  1.533948596  2.055922624  1.521482e+00
cc53            1.00000000 -3.17766107 -2.478486158 -1.605767792 -2.472239e+00
cc54            1.00000000 -0.05617913  0.304029006  0.653786706  2.955094e-01
cc55            1.00000000 -2.28736738 -1.365168525 -0.564197384 -1.396959e+00
cc56            1.00000000 -2.69657371 -2.057253894 -1.359975407 -2.044921e+00
cc57            1.00000000  0.78613468  1.287096170  1.844412644  1.289811e+00
cc58            1.00000000 -1.06833480 -0.598126201  0.031046171 -5.715868e-01
cc59            1.00000000 -0.77901332 -0.218188012  0.430902585 -2.288200e-01
cc60            1.00000000  1.54370042  2.033289359  2.648065224  2.036495e+00
cc61            1.00000000 -1.22741367 -0.728389722 -0.142657417 -7.203184e-01
cc62            1.00000000  0.33569836  0.794754101  1.245965213  8.249674e-01
cc63            1.00000000 -0.22290355  0.224213183  0.735597802  2.366190e-01
cc64            1.00000000 -1.92785183 -1.105861914 -0.127376135 -1.062629e+00
cc65            1.00000000 -1.75309632 -1.291140399 -0.836641436 -1.313877e+00
cc66            1.00000000 -0.52269916 -0.007620076  0.475488873 -3.186105e-03
cc67            1.00000000  0.58773332  0.952792647  1.435259813  9.623979e-01
cc68            1.00000000 -0.11937145  0.284861149  0.842870068  3.075679e-01
cc69            1.00000000 -1.01500093 -0.178250791  0.700674783 -1.719504e-01
cc70            1.00000000 -1.01429986 -0.345948407  0.478021378 -3.619493e-01
cc71            1.00000000 -2.31757615 -1.778134782 -1.118004223 -1.778159e+00
cc72            1.00000000  0.31677578  1.661027758  2.731146913  1.660253e+00
cc73            1.00000000 -0.70243111 -0.028619269  0.881862285 -1.018467e-02
cc74            1.00000000  0.58892680  0.904428799  1.326797643  9.212388e-01
cc75            1.00000000  0.78339118  1.237687781  1.742055735  1.215418e+00
cc76            1.00000000 -0.63345405 -0.003376762  0.801468437  3.264842e-02
cc77            1.00000000 -2.19892730 -1.371607209 -0.470233044 -1.334687e+00
cc78            1.00000000 -1.29141326 -0.804635810 -0.169615796 -7.870615e-01
cc79            1.00000000  0.08971352  0.768141159  1.234453040  7.400552e-01
cc80            1.00000000  0.97790671  1.500037009  2.077847621  1.521427e+00
cc81            1.00000000 -1.26668288 -0.483806334  0.388435528 -4.472870e-01
cc82            1.00000000  0.14263014  0.821917636  1.650899505  8.559517e-01
cc83            1.00000000  0.58356865  1.079981819  1.440376621  1.039055e+00
cc84            1.00000000  0.03544190  0.416775440  0.836379595  4.062404e-01
cc85            1.00000000 -0.32955657  0.552727540  1.298569605  5.107515e-01
cc86            1.00000000  1.60881681  1.990836221  2.471816000  1.981463e+00
cc87            1.00000000  1.58705264  2.152283255  2.615827665  2.135228e+00
cc88            1.00000000 -2.20947415 -1.576931289 -1.052748636 -1.619003e+00
cc89            1.00000000 -0.85127901 -0.311513455  0.137515763 -3.090371e-01
cc90            1.00000000  0.77068620  1.108332167  1.580392526  1.139426e+00
cc91            1.00000000 -1.97179067 -1.223225472 -0.622023070 -1.248546e+00
1               1.00000000 -3.51172620 -1.760834893 -0.313079900 -1.786098e+00
lcentralization 0.00000000  0.00000000  0.000000000  0.000000000  0.000000e+00
lwarfare        0.02222222  0.00000000  0.000000000  0.000000000 -2.177231e-04
larea           1.00000000  0.12913232  0.249381339  0.372683376  2.564326e-01
lpopulation     0.01111111  0.00000000  0.000000000  0.000000000  2.744730e-03
ldepend15       0.58888889 -0.02105457 -0.009570357  0.000000000 -8.166160e-03
ldepend64       0.00000000  0.00000000  0.000000000  0.000000000  0.000000e+00
lurban          0.01111111  0.00000000  0.000000000  0.000000000 -6.706018e-06
lpop_growth     0.45555556 -0.07379731  0.000000000  0.029919873 -9.603145e-03
ltrade          0.58888889  0.00000000  0.003018950  0.008328071  2.966397e-03
lgini_gross     0.02222222  0.00000000  0.000000000  0.000000000  2.702742e-05
ldebt           0.02222222  0.00000000  0.000000000  0.000000000  1.987405e-05
lfdi_liab       0.00000000  0.00000000  0.000000000  0.000000000  0.000000e+00
linflation      0.00000000  0.00000000  0.000000000  0.000000000  0.000000e+00
ldemocracy      0.00000000  0.00000000  0.000000000  0.000000000  0.000000e+00
lpol_comp       0.00000000  0.00000000  0.000000000  0.000000000  0.000000e+00
lpresidential   0.28888889 -0.34131824  0.000000000  0.000000000 -6.311728e-02
lplurality      0.00000000  0.00000000  0.000000000  0.000000000  0.000000e+00
lpol_rights     0.24444444 -0.03950339  0.000000000  0.029416077 -8.091366e-04
lgdp_pc         1.00000000  0.65735908  0.840073341  0.998512479  8.441890e-01
                          SD      CondMean      CondSD
EV_NN4_GG7_1    3.627442e-02 -0.1134513795 0.199728172
EV_NN4_GG7_2    2.642459e-02 -0.1724783211 0.063005217
EV_NN4_GG7_3    0.000000e+00           NaN          NA
EV_NN4_GG7_4    0.000000e+00           NaN          NA
EV_NN4_GG7_5    2.052256e-02 -0.1359858413 0.036361718
per03           9.928951e-02 -0.0391299821 0.099289514
per04           9.896924e-02  0.2541968281 0.098969240
per05           9.870205e-02  0.6032876671 0.098702050
per06           1.216428e-01  1.0093124888 0.121642795
per07           1.391505e-01  1.4780294297 0.139150517
per08           1.536484e-01  2.1626012142 0.153648370
cc2             4.351024e-01  0.3851429726 0.435102353
cc3             3.125241e-01  0.4159738202 0.312524056
cc4             3.288806e-01  0.3336467278 0.328880644
cc5             2.732007e-01 -0.2293968215 0.273200709
cc6             4.019578e-01  0.4693997170 0.401957836
cc7             3.631491e-01  1.2395460987 0.363149072
cc8             4.622511e-01 -0.5286144272 0.462251098
cc9             2.169770e-01 -0.8780387435 0.216977040
cc10            3.035231e-01 -1.0269473629 0.303523094
cc11            2.663504e-01  1.5676519752 0.266350440
cc12            4.272561e-01 -1.3903781172 0.427256057
cc13            3.149949e-01 -0.0166703467 0.314994928
cc14            3.665081e-01  0.9382395360 0.366508078
cc15            2.792918e-01  0.7315081019 0.279291792
cc16            2.383561e-01  0.5099749591 0.238356144
cc17            2.105529e-01 -1.0057632569 0.210552872
cc18            3.631411e-01 -1.1916106911 0.363141143
cc19            2.791591e-01 -0.4410932410 0.279159070
cc20            2.723560e-01 -0.1738057628 0.272356036
cc21            3.985066e-01  0.4621874211 0.398506576
cc22            2.400955e-01  1.1691693894 0.240095526
cc23            2.835367e-01  0.1930866362 0.283536652
cc24            3.356047e-01 -0.2179902325 0.335604727
cc25            2.754200e-01 -1.2541185708 0.275419962
cc26            2.558144e-01 -1.5619753767 0.255814379
cc27            2.034198e-01  1.4044650027 0.203419850
cc28            3.022095e-01  1.4352952303 0.302209536
cc29            3.514357e-01  0.1195135656 0.351435707
cc30            2.376761e-01 -0.2021484148 0.237676083
cc31            2.832238e-01 -0.0459508470 0.283223769
cc32            4.479932e-01 -1.0572620527 0.447993160
cc33            3.933279e-01 -0.3483196145 0.393327939
cc34            3.424022e-01  1.7314243228 0.342402250
cc35            2.653006e-01  1.6282711376 0.265300638
cc36            2.660269e-01 -0.1108912424 0.266026888
cc37            2.847104e-01  0.6563155240 0.284710441
cc38            3.365303e-01 -0.8381428386 0.336530304
cc39            2.680355e-01  0.8983409078 0.268035495
cc40            2.472923e-01 -0.0701066449 0.247292345
cc41            3.097455e-01  0.6080182719 0.309745532
cc42            3.135739e-01  0.0456683365 0.313573907
cc43            2.983722e-01 -0.4447526704 0.298372156
cc44            3.400679e-01  0.3136116023 0.340067949
cc45            4.179882e-01 -0.5695819052 0.417988243
cc46            4.293488e-01  1.0532517294 0.429348800
cc47            3.255152e-01 -0.9423433000 0.325515242
cc48            3.567001e-01  0.2007367678 0.356700099
cc49            2.560085e-01  1.2196047539 0.256008482
cc50            3.535886e-01 -0.5976245135 0.353588641
cc51            3.312267e-01 -1.5351947299 0.331226703
cc52            3.250843e-01  1.5214820618 0.325084343
cc53            4.002965e-01 -2.4722389031 0.400296509
cc54            2.143677e-01  0.2955093839 0.214367679
cc55            4.188705e-01 -1.3969586848 0.418870507
cc56            3.784119e-01 -2.0449211746 0.378411927
cc57            3.000190e-01  1.2898105343 0.300019016
cc58            2.618311e-01 -0.5715868342 0.261831142
cc59            3.093290e-01 -0.2288200334 0.309328978
cc60            2.926547e-01  2.0364951367 0.292654657
cc61            2.572870e-01 -0.7203184461 0.257286980
cc62            2.470509e-01  0.8249673763 0.247050892
cc63            2.654736e-01  0.2366189960 0.265473583
cc64            4.754614e-01 -1.0626293239 0.475461382
cc65            2.453465e-01 -1.3138773803 0.245346536
cc66            2.703739e-01 -0.0031861048 0.270373903
cc67            2.209212e-01  0.9623978984 0.220921192
cc68            2.430004e-01  0.3075679237 0.243000369
cc69            5.069809e-01 -0.1719503647 0.506980892
cc70            3.757766e-01 -0.3619492860 0.375776556
cc71            3.225619e-01 -1.7781585105 0.322561939
cc72            7.160890e-01  1.6602529641 0.716089006
cc73            4.249553e-01 -0.0101846661 0.424955315
cc74            1.983614e-01  0.9212388047 0.198361426
cc75            2.572392e-01  1.2154180969 0.257239151
cc76            3.605319e-01  0.0326484218 0.360531880
cc77            4.351249e-01 -1.3346868407 0.435124937
cc78            2.908356e-01 -0.7870615481 0.290835581
cc79            3.090549e-01  0.7400552411 0.309054894
cc80            3.027908e-01  1.5214266691 0.302790822
cc81            4.762118e-01 -0.4472870033 0.476211789
cc82            4.072741e-01  0.8559517220 0.407274067
cc83            2.376284e-01  1.0390553013 0.237628396
cc84            2.196945e-01  0.4062403985 0.219694519
cc85            4.470027e-01  0.5107514882 0.447002716
cc86            2.127496e-01  1.9814632602 0.212749616
cc87            2.639848e-01  2.1352284126 0.263984805
cc88            3.143296e-01 -1.6190026040 0.314329573
cc89            2.596903e-01 -0.3090370769 0.259690327
cc90            2.168621e-01  1.1394262280 0.216862090
cc91            4.003015e-01 -1.2485456830 0.400301463
1               8.128134e-01 -1.7860977448 0.812813383
lcentralization 0.000000e+00           NaN          NA
lwarfare        1.497209e-03 -0.0097975391 0.003433415
larea           7.010385e-02  0.2564326391 0.070103854
lpopulation     2.603879e-02  0.2470256630          NA
ldepend15       7.471083e-03 -0.0138670642 0.003867555
ldepend64       0.000000e+00           NaN          NA
lurban          6.361888e-05 -0.0006035417          NA
lpop_growth     2.566785e-02 -0.0210800744 0.034898899
ltrade          2.855443e-03  0.0050372781 0.001822886
lgini_gross     3.707668e-04  0.0012162339 0.003056460
ldebt           1.910678e-04  0.0008943324 0.001298076
lfdi_liab       0.000000e+00           NaN          NA
linflation      0.000000e+00           NaN          NA
ldemocracy      0.000000e+00           NaN          NA
lpol_comp       0.000000e+00           NaN          NA
lpresidential   1.212525e-01 -0.2184828929 0.130526588
lplurality      0.000000e+00           NaN          NA
lpol_rights     1.294145e-02 -0.0033101044 0.026478831
lgdp_pc         9.739514e-02  0.8441890215 0.097395144

[[13]]
                      Prob         Low           Med        Up          Mean
EV_NN4_GG7_1    0.22222222 -1.38583911  0.000000e+00 0.9663637 -0.0434066430
EV_NN4_GG7_2    0.22222222 -1.04185578  0.000000e+00 1.9108427  0.0809436450
EV_NN4_GG7_3    0.12222222 -0.05866292  0.000000e+00 1.0719886  0.0360369338
EV_NN4_GG7_4    1.00000000 -2.07131412  8.969649e-02 1.8141356  0.1093856428
EV_NN4_GG7_5    0.21111111 -1.63741558  0.000000e+00 1.4186123 -0.0405210719
per03           1.00000000 -1.77726544 -1.430084e-01 1.2756511 -0.1364512786
per04           1.00000000 -1.87695889  1.807715e-01 2.0849873  0.1704684111
per05           1.00000000 -1.82669724  8.819905e-02 2.1454957  0.1194334006
per06           1.00000000 -2.51169539 -1.615148e-01 1.6354524 -0.2537003714
per07           1.00000000 -1.93246861 -4.285168e-01 1.6695629 -0.2418654592
per08           1.00000000 -2.07621944 -4.328084e-02 2.0459372 -0.0838878014
cc2             1.00000000 -1.36757975 -8.051313e-02 1.3516603 -0.0788970663
cc3             1.00000000 -2.04046616  5.214963e-02 1.5972641 -0.0147071567
cc4             1.00000000 -2.14592196 -1.802005e-01 1.6991255 -0.1672107432
cc5             1.00000000 -2.01904437 -7.084020e-02 1.6666437 -0.1103122940
cc6             1.00000000 -1.78684896 -8.244027e-02 1.9139799 -0.0222275452
cc7             1.00000000 -1.61980977  1.991617e-01 2.3379206  0.1425746159
cc8             1.00000000 -1.44015982  1.192169e-01 1.7985636  0.0645259018
cc9             1.00000000 -1.83825797  2.884231e-02 1.7640658  0.0047706751
cc10            1.00000000 -1.44571769  1.505691e-02 2.0350296  0.1211666234
cc11            1.00000000 -2.14552362 -1.110528e-01 2.0886162  0.0004374139
cc12            1.00000000 -1.82606669  1.618559e-01 2.0441163  0.1167285077
cc13            1.00000000 -1.79313665  6.426379e-02 1.7898937  0.0598683708
cc14            1.00000000 -2.33832993 -2.034743e-01 1.7655837 -0.2467380993
cc15            1.00000000 -1.73080734 -1.150212e-01 1.3799138 -0.0586964027
cc16            1.00000000 -1.91491363 -6.091967e-02 1.5880175 -0.0714933917
cc17            1.00000000 -2.34944562 -7.061662e-02 2.0539783 -0.0454332920
cc18            1.00000000 -1.61305881  1.643145e-01 2.1164809  0.1080353377
cc19            1.00000000 -2.24333332 -3.130562e-01 1.7428255 -0.2668230588
cc20            1.00000000 -1.58632559  2.138464e-01 1.7845355  0.1846351700
cc21            1.00000000 -2.24863404 -5.296012e-02 1.4864294 -0.0546740316
cc22            1.00000000 -1.52738607  3.339221e-01 2.0102215  0.1792876731
cc23            1.00000000 -2.19518518 -5.242332e-02 1.6458296 -0.1030359052
cc24            1.00000000 -1.69065949  2.435809e-02 2.5089775  0.1728499129
cc25            1.00000000 -1.79303198  1.109476e-01 1.6768427  0.0541175633
cc26            1.00000000 -2.32139473 -2.003685e-01 1.8068062 -0.1980129353
cc27            1.00000000 -2.39013483  1.555398e-01 1.8174875 -0.0177419030
cc28            1.00000000 -1.35607424  1.022803e-01 1.8905791  0.0872469554
cc29            1.00000000 -2.40877760  1.958317e-01 1.8713343  0.1095628698
cc30            1.00000000 -2.22985654 -9.005899e-02 1.7650557 -0.0588151307
cc31            1.00000000 -1.74885976  7.441792e-03 2.0829599  0.0317814333
cc32            1.00000000 -2.06326317  4.299111e-02 1.8716452 -0.0159521969
cc33            1.00000000 -1.86575168 -7.152707e-02 1.8577460 -0.0251745615
cc34            1.00000000 -2.09540467  3.778892e-02 1.7198357  0.0285230346
cc35            1.00000000 -2.36927865 -9.687107e-02 1.7170512 -0.1443091244
cc36            1.00000000 -1.99167287 -6.177683e-02 2.2819770 -0.0304660605
cc37            1.00000000 -1.58209435  1.705793e-01 1.5228355  0.1005371911
cc38            1.00000000 -1.56431445  1.115312e-01 2.3334843  0.1339024423
cc39            1.00000000 -1.67114767  1.107009e-01 2.0363383  0.1487652168
cc40            1.00000000 -1.92058457  1.638740e-01 2.1564718  0.1858059077
cc41            1.00000000 -1.83691255 -1.394461e-02 1.5897125  0.0016124314
cc42            1.00000000 -1.50745360 -1.967282e-01 2.0512943 -0.0274847473
cc43            1.00000000 -1.95565083 -2.159416e-01 1.7373286 -0.1888846804
cc44            1.00000000 -2.41151264 -2.817287e-01 2.1099557 -0.1849345233
cc45            1.00000000 -2.21473761 -3.931391e-02 2.4289756  0.0065846857
cc46            1.00000000 -1.55447921  1.009930e-01 1.7911403  0.0684711376
cc47            1.00000000 -1.92258732 -1.056552e-01 1.7405260 -0.1180472607
cc48            1.00000000 -1.53070415 -1.449153e-01 1.6390475 -0.0449274193
