[[1]]
                       Prob          Low          Med           Up
cc32            1.000000e+00 -1.125846845 -0.115845554  0.920407449
cc33            1.000000e+00 -1.066157421  0.111112209  1.319884090
cc34            1.000000e+00 -0.743300204 -0.098486716  0.569980453
cc35            1.000000e+00 -0.544755889  0.096910972  0.718331836
cc36            1.000000e+00 -1.422298708 -0.780526945 -0.132866671
cc37            1.000000e+00 -0.983764544 -0.006555566  0.953998121
cc38            1.000000e+00 -1.194725664 -0.020385332  1.103444978
cc39            1.000000e+00 -0.859789087  0.224758574  1.320691916
cc40            1.000000e+00 -1.064826372  0.036292716  1.126941504
cc41            1.000000e+00 -0.653398041  0.139272566  0.931228445
cc42            1.000000e+00 -1.614004789 -0.688093514  0.230867730
cc43            1.000000e+00 -1.494114749 -0.503447992  0.547703548
cc44            1.000000e+00 -0.342987525  0.298954851  0.941398004
cc45            1.000000e+00 -1.781246909 -0.671455599  0.453997382
cc46            1.000000e+00 -1.130377431 -0.479075861  0.195873569
cc47            1.000000e+00 -1.078729618 -0.330522701  0.409880066
cc48            1.000000e+00 -0.985927908 -0.010988681  0.993706636
cc49            1.000000e+00 -1.251601316 -0.568475221  0.078822394
cc50            1.000000e+00 -1.650326095 -0.787426073 -0.049207656
cc51            1.000000e+00 -0.423810736  0.304684008  1.064404587
cc52            1.000000e+00 -0.276624761  0.526551268  1.331719432
cc53            1.000000e+00 -1.085045940  0.073919785  1.234638770
1               1.000000e+00 -0.748004834  0.991400567  2.695973694
lcentralization 9.616667e-02  0.000000000  0.000000000  0.044565549
lwarfare        9.603333e-02 -0.059827417  0.000000000  0.043099868
larea           4.685111e-01  0.000000000  0.000000000  0.617396220
lpopulation     1.084444e-02  0.000000000  0.000000000  0.000000000
ldepend15       9.716889e-01 -0.163327539 -0.032002431  0.000000000
ldepend64       1.000000e+00  0.933291874  0.987098669  1.039853845
lurban          8.992000e-01 -0.150218509 -0.006216285  0.023086453
lpop_growth     8.924111e-01 -0.375217965 -0.186876171  0.000000000
ltrade          2.432444e-01 -0.004900124  0.000000000  0.005279338
lgini_gross     8.042889e-01  0.000000000  0.033650833  0.112511238
ldebt           2.877778e-03  0.000000000  0.000000000  0.000000000
lfdi_liab       1.863333e-01 -0.015546496  0.000000000  0.151498763
linflation      1.111111e-05  0.000000000  0.000000000  0.000000000
ldemocracy      1.140222e-01  0.000000000  0.000000000  0.141837488
lpol_comp       1.164111e-01 -0.193428733  0.000000000  0.033758320
lpresidential   5.944444e-03  0.000000000  0.000000000  0.000000000
lplurality      1.254000e-01  0.000000000  0.000000000  0.620381615
lpol_rights     1.611111e-03  0.000000000  0.000000000  0.000000000
lgdp_pc         2.934222e-01 -0.227986964  0.000000000  0.246081869
                         Mean           SD      CondMean      CondSD
per03           -5.080929e-01 0.1794902665 -0.5083823896 0.179490267
per04           -4.094072e-01 0.1887652385 -0.4068059648 0.188765239
per05           -1.843227e-01 0.1938393578 -0.1829697483 0.193839358
per06           -5.247218e-01 0.2102653240 -0.5230927577 0.210265324
per07           -6.063716e-01 0.2221570578 -0.6060722461 0.222157058
per08           -3.819975e-01 0.2471211049 -0.3804714757 0.247121105
cc2              8.770546e-03 0.3829686211  0.0082638174 0.382968621
cc3             -4.632584e-01 0.3478269097 -0.4600401568 0.347826910
cc4             -5.503530e-02 0.5227829824 -0.0571659994 0.522782982
cc5              1.521726e-01 0.4167647585  0.1447403315 0.416764759
cc6              2.722289e-01 0.4350075672  0.2663389098 0.435007567
cc7             -5.076184e-01 0.6088684315 -0.5230326961 0.608868431
cc8             -3.031261e-01 0.4375071323 -0.3096979726 0.437507132
cc9              1.390408e-01 0.4382556948  0.1406311176 0.438255695
cc10            -2.531114e-01 0.4077890441 -0.2581549706 0.407789044
cc11            -1.570730e-02 0.3325871907 -0.0125795047 0.332587191
cc12            -2.318304e-01 0.4324783501 -0.2211295239 0.432478350
cc13            -4.773380e-01 0.3531703157 -0.4762531206 0.353170316
cc14             2.902363e-02 0.5215654830  0.0250981452 0.521565483
cc15             7.290602e-01 0.5572280453  0.7196182297 0.557228045
cc16             3.033943e-01 0.5587851655  0.2995577979 0.558785165
cc17             4.541153e-01 0.3089311224  0.4594702987 0.308931122
cc18            -3.454621e-01 0.3301580207 -0.3526400073 0.330158021
cc19             1.029844e+00 0.4123758497  1.0203763767 0.412375850
cc20             5.108613e-01 0.5477266059  0.5169143706 0.547726606
cc21             2.422636e-01 0.3576290094  0.2425358455 0.357629009
cc22             1.413045e-01 0.5042528679  0.1403050350 0.504252868
cc23            -8.147510e-01 0.3286402497 -0.8173925494 0.328640250
cc24             4.918011e-01 0.5167606156  0.4928070378 0.516760616
cc25             4.892180e-01 0.3382909402  0.4835430480 0.338290940
cc26            -3.182717e-01 0.4678953020 -0.3279734532 0.467895302
cc27             1.504114e+00 0.3672638035  1.5023368243 0.367263804
cc28             6.212105e-01 0.5888807889  0.6096706697 0.588880789
cc29             6.379851e-01 0.6159640560  0.6390511067 0.615964056
cc30             1.658466e-01 0.4505730302  0.1648635313 0.450573030
cc31            -4.871998e-01 0.5199125390 -0.4909922735 0.519912539
cc32            -1.016556e-01 0.5205622874 -0.1137656657 0.520562287
cc33             1.100039e-01 0.6055289879  0.1155547017 0.605528988
cc34            -9.572153e-02 0.3319799714 -0.0969733467 0.331979971
cc35             9.660497e-02 0.3200002204  0.0920872437 0.320000220
cc36            -7.761869e-01 0.3287994790 -0.7776234676 0.328799479
cc37             2.084682e-03 0.4912429886 -0.0022800101 0.491242989
cc38            -3.868742e-02 0.5818114432 -0.0300529167 0.581811443
cc39             2.470891e-01 0.5417748489  0.2355075472 0.541774849
cc40             4.985287e-02 0.5534621643  0.0359116157 0.553462164
cc41             1.509420e-01 0.4039424815  0.1405826690 0.403942481
cc42            -6.891172e-01 0.4686747694 -0.6881389617 0.468674769
cc43            -4.942796e-01 0.5206343053 -0.4988640477 0.520634305
cc44             3.012203e-01 0.3283989963  0.2993339153 0.328398996
cc45            -6.588331e-01 0.5774752943 -0.6693167963 0.577475294
cc46            -4.694996e-01 0.3336938347 -0.4728913868 0.333693835
cc47            -3.243040e-01 0.3806643365 -0.3308826152 0.380664336
cc48            -1.245038e-02 0.5032238755 -0.0067407079 0.503223876
cc49            -5.752022e-01 0.3405219601 -0.5732603518 0.340521960
cc50            -8.048687e-01 0.4133848812 -0.8081342929 0.413384881
cc51             3.117223e-01 0.3738187528  0.3093175471 0.373818753
cc52             5.285917e-01 0.4112663525  0.5300249054 0.411266353
cc53             8.961049e-02 0.5809917425  0.0809593885 0.580991743
1                1.024710e+00 0.8803435933  1.0000412859 0.880343593
lcentralization  3.131661e-03 0.0111269659  0.0328879934 0.017741791
lwarfare        -1.056954e-03 0.0245622619 -0.0076767390 0.080028387
larea            1.137573e-01 0.1701271589  0.2452025191 0.173006258
lpopulation      1.265599e-03 0.0155117174  0.0981523239 0.094085339
ldepend15       -4.076221e-02 0.0372047749 -0.0419278658 0.037082073
ldepend64        9.868574e-01 0.0277506347  0.9867976589 0.027750635
lurban          -1.775753e-02 0.0387784384 -0.0197017889 0.040464542
lpop_growth     -1.779431e-01 0.1055577287 -0.1985486144 0.091269793
ltrade           3.876672e-05 0.0019421792  0.0002235243 0.003902666
lgini_gross      3.483957e-02 0.0291860584  0.0436480072 0.026210285
ldebt            1.529975e-05 0.0003051157  0.0055296381 0.002396502
lfdi_liab        1.235412e-02 0.0427092837  0.0685390310 0.078899598
linflation       5.529045e-09 0.0000000000           NaN          NA
ldemocracy       8.251055e-03 0.0379979800  0.0761719890 0.087049814
lpol_comp       -9.017361e-03 0.0552419044 -0.0788857451 0.143892413
lpresidential    1.078913e-03 0.0287829663  0.1762320321 0.283331677
lplurality       4.565596e-02 0.1613587962  0.3762628837 0.286529015
lpol_rights      1.382747e-04 0.0047147363  0.0987984078 0.102591413
lgdp_pc          1.904826e-03 0.0946872221  0.0028371902 0.174417890

[[7]]
                       Prob         Low         Med           Up          Mean
per03           1.000000000 -0.95773909  0.40668864  1.805049944  3.949936e-01
per04           1.000000000 -1.60569853 -0.21533332  1.239376330 -2.078681e-01
per05           1.000000000 -1.81913075 -0.38717556  1.065202658 -3.867178e-01
per06           1.000000000 -2.20074393 -0.78711631  0.618779613 -7.951868e-01
per07           1.000000000 -1.86113526 -0.45858120  0.950510451 -4.614626e-01
per08           1.000000000 -1.85390577 -0.43609486  0.991848540 -4.441725e-01
cc2             1.000000000 -1.93671410 -0.35143438  1.264684845 -3.620895e-01
cc3             1.000000000 -2.10380750 -0.52968870  1.041758183 -5.138636e-01
cc4             1.000000000 -1.98628281 -0.22693066  1.465604093 -2.374235e-01
cc5             1.000000000 -1.95103366 -0.26240737  1.486796470 -2.647353e-01
cc6             1.000000000  0.54164969  2.26691524  4.020591063  2.243139e+00
cc7             1.000000000 -0.95696184  0.87952900  2.653387164  8.839877e-01
cc8             1.000000000 -1.48181743  0.16957274  1.760487576  1.630278e-01
cc9             1.000000000 -1.13101544  0.55319306  2.222812369  5.265679e-01
cc10            1.000000000 -1.37159147  0.27763524  1.946034527  2.803737e-01
cc11            1.000000000 -0.59445933  0.93309898  2.493413970  9.329574e-01
cc12            1.000000000 -1.32612595  0.31204752  1.943741520  3.045049e-01
cc13            1.000000000 -1.97795489 -0.35866851  1.241352783 -3.666620e-01
cc14            1.000000000 -1.29548566  0.51300854  2.298582697  5.145576e-01
cc15            1.000000000 -1.68104296  0.10685415  1.855382456  1.056953e-01
cc16            1.000000000 -3.08567140 -1.32347836  0.440936962 -1.329812e+00
cc17            1.000000000 -1.31198049  0.24741467  1.705948377  2.155094e-01
cc18            1.000000000 -1.57218675 -0.04606550  1.513763780 -4.080130e-02
cc19            1.000000000 -2.17453975 -0.52647509  1.054884205 -5.059902e-01
cc20            1.000000000 -1.92703276 -0.11537154  1.664641635 -1.110391e-01
cc21            1.000000000 -1.52075635  0.08770550  1.628627918  8.152143e-02
cc22            1.000000000 -2.77134579 -1.03951001  0.696374079 -1.046032e+00
cc23            1.000000000 -1.94459539 -0.40317800  1.095619395 -4.082996e-01
cc24            1.000000000 -1.61594817  0.18980320  2.009259935  1.800040e-01
cc25            1.000000000 -1.38430344  0.13269589  1.781761262  1.473072e-01
cc26            1.000000000 -1.19296906  0.43281215  2.133635962  4.470871e-01
cc27            1.000000000 -1.04928253  0.63584687  2.272809384  6.191757e-01
cc28            1.000000000 -3.34178202 -1.48683718  0.375684543 -1.483503e+00
cc29            1.000000000 -2.71266228 -0.82483459  1.016575358 -8.532840e-01
cc30            1.000000000 -2.17890332 -0.60961262  0.982503965 -6.144820e-01
cc31            1.000000000 -0.33519573  1.41533916  3.121940981  1.393256e+00
cc32            1.000000000 -2.39713118 -0.61543615  1.129506368 -6.189045e-01
cc33            1.000000000 -2.17914551 -0.39347270  1.437596944 -3.749877e-01
cc34            1.000000000 -0.75189052  0.80513038  2.366823277  7.910202e-01
cc35            1.000000000 -1.46412310  0.10496945  1.659696206  9.251082e-02
cc36            1.000000000 -1.72206316 -0.17927200  1.319172942 -1.874304e-01
cc37            1.000000000 -0.90197405  0.83059824  2.561497341  8.373931e-01
cc38            1.000000000 -2.06449504 -0.28686213  1.606686931 -2.746329e-01
cc39            1.000000000 -1.40448220  0.36321573  2.138385638  3.760418e-01
cc40            1.000000000 -2.44583582 -0.62520131  1.180803580 -6.196160e-01
cc41            1.000000000 -1.00321902  0.59050691  2.185458315  6.007638e-01
cc42            1.000000000 -1.40161775  0.28327339  2.012731028  3.122858e-01
cc43            1.000000000 -1.00015538  0.74249263  2.433506981  7.405032e-01
cc44            1.000000000 -0.84744955  0.70743351  2.284042326  6.928811e-01
cc45            1.000000000 -2.11273140 -0.29930581  1.480555251 -2.854461e-01
cc46            1.000000000 -2.07610741 -0.46737209  1.033918154 -4.812865e-01
cc47            1.000000000 -1.88865607 -0.30068720  1.296818648 -2.988786e-01
cc48            1.000000000 -3.18075186 -1.38225207  0.341999779 -1.392637e+00
cc49            1.000000000 -2.00173634 -0.46808078  1.070626447 -4.454342e-01
cc50            1.000000000 -1.70712551 -0.06758942  1.580259743 -7.069931e-02
cc51            1.000000000 -1.59260650  0.01092771  1.605496730 -6.689816e-03
cc52            1.000000000 -1.32339947  0.34070259  1.993587920  3.530988e-01
cc53            1.000000000 -2.68872570 -0.89731784  1.109405873 -8.845712e-01
1               1.000000000 -2.43031115 -0.45561497  1.428506653 -4.744383e-01
lcentralization 1.000000000  0.12888499  0.23391113  0.346279441  2.347514e-01
lwarfare        0.530433333 -0.20159470  0.00000000  1.729159504  3.473947e-01
larea           1.000000000  2.35374010  3.16421068  3.949869118  3.159240e+00
lpopulation     0.069977778 -0.32787896  0.00000000  0.000000000 -1.800615e-02
ldepend15       1.000000000 -0.94059714 -0.82090956 -0.721242803 -8.235699e-01
ldepend64       0.020288889  0.00000000  0.00000000  0.000000000 -7.438486e-04
lurban          0.020455556  0.00000000  0.00000000  0.000000000  8.668858e-04
lpop_growth     0.148933333 -0.77012855  0.00000000  0.000000000 -7.752972e-02
ltrade          0.344988889 -0.06020298  0.00000000  0.022127072 -2.787331e-03
lgini_gross     0.997588889  0.22774796  0.49043877  0.751543325  4.898342e-01
ldebt           0.006666667  0.00000000  0.00000000  0.000000000 -6.588246e-05
lfdi_liab       0.112666667 -0.16718154  0.00000000  0.104951548 -4.371646e-03
linflation      0.068977778  0.00000000  0.00000000  0.001193579  6.292999e-05
ldemocracy      0.010055556  0.00000000  0.00000000  0.000000000  8.197738e-04
lpol_comp       0.997700000  0.41720958  1.28527827  1.995361583  1.260094e+00
lpresidential   0.857955556 -1.08208319  0.00000000  0.955913825 -5.852405e-02
lplurality      0.093588889 -0.81353782  0.00000000  0.000000000 -5.125265e-02
lpol_rights     0.022933333  0.00000000  0.00000000  0.000000000 -1.051798e-03
lgdp_pc         0.965488889  0.00000000  1.35677547  2.465499764  1.314564e+00
                          SD      CondMean       CondSD
per03           0.7089951127  0.4111236257 0.7089951127
per04           0.7219917869 -0.2073823969 0.7219917869
per05           0.7264788860 -0.3853830211 0.7264788860
per06           0.7187782927 -0.7847772050 0.7187782927
per07           0.7284109193 -0.4555868197 0.7284109193
per08           0.7368781607 -0.4379389180 0.7368781607
cc2             0.8131399295 -0.3464186569 0.8131399295
cc3             0.7967977155 -0.5308026872 0.7967977155
cc4             0.8810185463 -0.2458333997 0.8810185463
cc5             0.8689834078 -0.2503859692 0.8689834078
cc6             0.8933441351  2.2588700355 0.8933441351
cc7             0.9155483961  0.8743843326 0.9155483961
cc8             0.8205151413  0.1620013492 0.8205151413
cc9             0.8490372096  0.5416699182 0.8490372096
cc10            0.8544519816  0.2837561995 0.8544519816
cc11            0.7875983473  0.9327837327 0.7875983473
cc12            0.8406153230  0.3011890074 0.8406153230
cc13            0.8145930886 -0.3616336928 0.8145930886
cc14            0.9091890932  0.5074769715 0.9091890932
cc15            0.9095053142  0.0889756052 0.9095053142
cc16            0.9012329527 -1.3384945258 0.9012329527
cc17            0.7770971224  0.2303267554 0.7770971224
cc18            0.7937418956 -0.0402410961 0.7937418956
cc19            0.8305505396 -0.5283252146 0.8305505396
cc20            0.9099261760 -0.1292453399 0.9099261760
cc21            0.8084113044  0.0761853532 0.8084113044
cc22            0.8849540191 -1.0464995448 0.8849540191
cc23            0.7879888065 -0.4025720706 0.7879888065
cc24            0.9110096763  0.1867057536 0.9110096763
cc25            0.8055071176  0.1503168698 0.8055071176
cc26            0.8556191522  0.4513544351 0.8556191522
cc27            0.8516293121  0.6252093253 0.8516293121
cc28            0.9388833001 -1.4946262002 0.9388833001
cc29            0.9438072493 -0.8366157327 0.9438072493
cc30            0.8086989808 -0.6128413862 0.8086989808
cc31            0.8816275521  1.4144869781 0.8816275521
cc32            0.8995015051 -0.6147308276 0.8995015051
cc33            0.9118126575 -0.3823120632 0.9118126575
cc34            0.7993645812  0.7949160966 0.7993645812
cc35            0.8053431299  0.0960536721 0.8053431299
cc36            0.7750947817 -0.1846589373 0.7750947817
cc37            0.8918286826  0.8354786522 0.8918286826
cc38            0.9385859728 -0.2733885329 0.9385859728
cc39            0.9127192058  0.3820463634 0.9127192058
cc40            0.9353179290 -0.6278695462 0.9353179290
cc41            0.8118552234  0.5917128352 0.8118552234
cc42            0.8715265428  0.2959606861 0.8715265428
cc43            0.8832242970  0.7315072311 0.8832242970
cc44            0.7931001165  0.7040655531 0.7931001165
cc45            0.9166686983 -0.2989273409 0.9166686983
cc46            0.7925323280 -0.4844228400 0.7925323280
cc47            0.8101633670 -0.2906726318 0.8101633670
cc48            0.8969629911 -1.3871621550 0.8969629911
cc49            0.7873489370 -0.4613064446 0.7873489370
cc50            0.8235760189 -0.0724633122 0.8235760189
cc51            0.8257943131  0.0142147521 0.8257943131
cc52            0.8375265901  0.3483256673 0.8375265901
cc53            0.9600495757 -0.8869099751 0.9600495757
1               0.9963740358 -0.4700219840 0.9963740358
lcentralization 0.0563336516  0.2347342875 0.0563336516
lwarfare        0.5507732765  0.6579992118 0.6071526360
larea           0.3988556723  3.1600555319 0.3988556723
lpopulation     0.0857664035 -0.2650559140 0.2010421956
ldepend15       0.0562662354 -0.8233377687 0.0562662354
ldepend64       0.0094826186 -0.0282482944 0.0594432036
lurban          0.0069798186  0.0401042002 0.0238671642
lpop_growth     0.2126151988 -0.5268687677 0.2646580449
ltrade          0.0181160423 -0.0083054303 0.0303695966
lgini_gross     0.1364277092  0.4904729737 0.1339652964
ldebt           0.0007811297 -0.0067770571 0.0078513110
lfdi_liab       0.0609595091 -0.0370087740 0.1761741573
linflation      0.0002893030  0.0008775885 0.0006861541
ldemocracy      0.0280286320  0.0676253313 0.2778393349
lpol_comp       0.4072169606  1.2622280920 0.4029890543
lpresidential   0.4995464075 -0.0627688612 0.5399778985
lplurality      0.2107819640 -0.5513293100 0.4531050737
lpol_rights     0.0530854661 -0.0479150808 0.3631779586
lgdp_pc         0.6256732775  1.3655913443 0.5821864171

[[8]]
                        Prob         Low          Med            Up
per03           1.000000e+00 -0.34120941 -0.036753286  0.2619703460
per04           1.000000e+00 -0.32746670 -0.018558850  0.2949558123
per05           1.000000e+00 -0.18993487  0.128288044  0.4546807372
per06           1.000000e+00 -0.32100211  0.009024758  0.3339828752
per07           1.000000e+00 -0.45458995 -0.101089513  0.2343890353
per08           1.000000e+00 -0.05253727  0.324531056  0.7056841848
cc2             1.000000e+00 -0.23800423  0.293668549  0.8093262929
cc3             1.000000e+00 -0.89470537 -0.289471071  0.3146819829
cc4             1.000000e+00 -0.28934237  0.564603484  1.3816257222
cc5             1.000000e+00 -0.27778590  0.428382940  1.1245331363
cc6             1.000000e+00 -0.04552821  0.737402032  1.5406005841
cc7             1.000000e+00 -1.61259678 -0.460711097  0.7259579476
cc8             1.000000e+00 -0.44119873  0.105459106  0.6450799639
cc9             1.000000e+00 -1.01439379 -0.335659081  0.3701687460
cc10            1.000000e+00 -0.50347898  0.224708435  0.9663304947
cc11            1.000000e+00  0.07353782  0.586183585  1.1204042602
cc12            1.000000e+00  0.17794116  0.764374039  1.3752690284
cc13            1.000000e+00 -0.88227945 -0.274354168  0.2954645962
cc14            1.000000e+00 -0.84998681  0.101956255  1.0199172794
cc15            1.000000e+00 -1.71314225 -0.784713261  0.1715459710
cc16            1.000000e+00 -0.88611047  0.072873608  1.0462893298
cc17            1.000000e+00 -0.81965727 -0.288305018  0.2208433815
cc18            1.000000e+00 -0.61634969 -0.010619232  0.5486689736
cc19            1.000000e+00 -1.38508194 -0.674854709  0.0349470700
cc20            1.000000e+00 -0.27578929  0.675087994  1.6323954650
cc21            1.000000e+00 -0.76435238 -0.116016741  0.5148586745
cc22            1.000000e+00 -0.55508510  0.227192622  0.9479935039
cc23            1.000000e+00 -0.53808393 -0.002375619  0.5271888931
cc24            1.000000e+00  0.87430947  1.596032627  2.3262019312
cc25            1.000000e+00 -0.98480283 -0.363619281  0.2405907335
cc26            1.000000e+00 -1.21540201 -0.474492945  0.2311832773
cc27            1.000000e+00 -0.85054344 -0.197682849  0.4362051896
cc28            1.000000e+00  0.89446410  1.884651167  2.8702590300
cc29            1.000000e+00  0.68171876  1.706147816  2.6662795721
cc30            1.000000e+00 -1.45859826 -0.881754291 -0.2816375810
cc31            1.000000e+00 -1.22476778 -0.363942505  0.4692967025
cc32            1.000000e+00 -1.49063028 -0.501547718  0.4826295873
cc33            1.000000e+00 -0.24236930  0.781705252  1.7871025094
cc34            1.000000e+00 -0.71994365 -0.193567589  0.3292121508
cc35            1.000000e+00 -0.44904612  0.086918412  0.5852288710
cc36            1.000000e+00 -0.47678464  0.129381750  0.6993208129
cc37            1.000000e+00 -0.51545103  0.316874918  1.1508273225
cc38            1.000000e+00 -0.71695382  0.310363645  1.3392566461
cc39            1.000000e+00 -0.90223961  0.044150740  0.9814453810
cc40            1.000000e+00 -1.28829417 -0.241733012  0.8303537045
cc41            1.000000e+00 -1.17288763 -0.471281967  0.2378330210
cc42            1.000000e+00 -1.90697164 -1.075073074 -0.2905307993
cc43            1.000000e+00 -1.04407866 -0.092137517  0.8215915881
cc44            1.000000e+00 -0.38118659  0.209129656  0.8213700073
cc45            1.000000e+00 -0.32757409  0.709311085  1.6818186543
cc46            1.000000e+00 -0.56676494  0.089915179  0.6786190033
cc47            1.000000e+00 -0.73489670 -0.071047541  0.5553747608
cc48            1.000000e+00 -1.33767762 -0.541818039  0.2381689918
cc49            1.000000e+00 -0.77404581 -0.161000414  0.3995028854
cc50            1.000000e+00 -0.52611743  0.056516398  0.6281668623
cc51            1.000000e+00 -0.78874822 -0.143676136  0.4632579778
cc52            1.000000e+00  0.34536846  1.026527757  1.7372908905
cc53            1.000000e+00 -0.60608408  0.418445927  1.4330527693
1               1.000000e+00 -0.09100183  1.363245342  2.7244015838
lcentralization 6.900000e-03  0.00000000  0.000000000  0.0000000000
lwarfare        8.722222e-02 -0.03367176  0.000000000  0.0522227433
larea           2.188889e-03  0.00000000  0.000000000  0.0000000000
lpopulation     8.687778e-02  0.00000000  0.000000000  0.0861690259
ldepend15       6.411111e-03  0.00000000  0.000000000  0.0000000000
ldepend64       9.804333e-01 -0.11495938 -0.078756952 -0.0332724850
lurban          6.888889e-03  0.00000000  0.000000000  0.0000000000
lpop_growth     2.017778e-02  0.00000000  0.000000000  0.0000000000
ltrade          4.378889e-02  0.00000000  0.000000000  0.0009348567
lgini_gross     6.247333e-01  0.00000000  0.019911559  0.0458040200
ldebt           1.311111e-03  0.00000000  0.000000000  0.0000000000
lfdi_liab       8.888889e-05  0.00000000  0.000000000  0.0000000000
linflation      5.444444e-04  0.00000000  0.000000000  0.0000000000
ldemocracy      3.700000e-03  0.00000000  0.000000000  0.0000000000
lpol_comp       3.777778e-03  0.00000000  0.000000000  0.0000000000
lpresidential   2.741333e-01 -0.37673460  0.000000000  0.2321956741
lplurality      8.244444e-03  0.00000000  0.000000000  0.0000000000
lpol_rights     6.266667e-03  0.00000000  0.000000000  0.0000000000
lgdp_pc         1.818556e-01 -0.10623163  0.000000000  0.1386230053
                         Mean           SD      CondMean      CondSD
per03           -3.770209e-02 1.545772e-01 -3.693467e-02 0.154577160
per04           -1.682425e-02 1.592760e-01 -1.687400e-02 0.159276007
per05            1.276420e-01 1.640819e-01  1.292899e-01 0.164081853
per06            1.093139e-02 1.658967e-01  9.664453e-03 0.165896693
per07           -1.019317e-01 1.737190e-01 -1.018439e-01 0.173719009
per08            3.263378e-01 1.902145e-01  3.255250e-01 0.190214524
cc2              2.923809e-01 2.668043e-01  2.899778e-01 0.266804322
cc3             -2.875961e-01 3.141076e-01 -2.873469e-01 0.314107619
cc4              5.598470e-01 4.298892e-01  5.575136e-01 0.429889220
cc5              4.254910e-01 3.538202e-01  4.285206e-01 0.353820156
cc6              7.402644e-01 4.057266e-01  7.472902e-01 0.405726560
cc7             -4.605199e-01 5.965596e-01 -4.595057e-01 0.596559566
cc8              1.000495e-01 2.777570e-01  1.023443e-01 0.277756969
cc9             -3.386455e-01 3.524785e-01 -3.303683e-01 0.352478520
cc10             2.322217e-01 3.718194e-01  2.322512e-01 0.371819361
cc11             5.912645e-01 2.667808e-01  5.895703e-01 0.266780785
cc12             7.675050e-01 3.082462e-01  7.707558e-01 0.308246204
cc13            -2.785228e-01 3.021840e-01 -2.787948e-01 0.302184036
cc14             9.990031e-02 4.739685e-01  9.792354e-02 0.473968484
cc15            -7.964511e-01 4.911304e-01 -7.908919e-01 0.491130359
cc16             6.362188e-02 4.905781e-01  7.498082e-02 0.490578071
cc17            -2.860942e-01 2.691737e-01 -2.877554e-01 0.269173688
cc18            -1.219550e-02 2.954251e-01 -1.380807e-02 0.295425083
cc19            -6.753588e-01 3.632233e-01 -6.721014e-01 0.363223304
cc20             6.756031e-01 4.915983e-01  6.757724e-01 0.491598263
cc21            -1.210542e-01 3.279410e-01 -1.197096e-01 0.327941038
cc22             2.193155e-01 3.817103e-01  2.177279e-01 0.381710252
cc23            -2.488774e-03 2.662025e-01 -1.749120e-03 0.266202528
cc24             1.592216e+00 3.719576e-01  1.591907e+00 0.371957589
cc25            -3.635144e-01 3.137633e-01 -3.667039e-01 0.313763263
cc26            -4.854673e-01 3.758870e-01 -4.854903e-01 0.375886954
cc27            -2.076912e-01 3.336915e-01 -2.021572e-01 0.333691521
cc28             1.877901e+00 5.044118e-01  1.888980e+00 0.504411800
cc29             1.710814e+00 5.082844e-01  1.704121e+00 0.508284441
cc30            -8.890832e-01 2.970089e-01 -8.818163e-01 0.297008899
cc31            -3.713035e-01 4.306037e-01 -3.714023e-01 0.430603726
cc32            -5.131327e-01 5.084811e-01 -5.025141e-01 0.508481117
cc33             7.889676e-01 5.132892e-01  7.775449e-01 0.513289225
cc34            -1.978923e-01 2.676675e-01 -1.965142e-01 0.267667519
cc35             8.218403e-02 2.632257e-01  7.945066e-02 0.263225735
cc36             1.275109e-01 3.007414e-01  1.294096e-01 0.300741412
cc37             3.140221e-01 4.252269e-01  3.207649e-01 0.425226932
cc38             3.105764e-01 5.149208e-01  3.101419e-01 0.514920848
cc39             3.797853e-02 4.829520e-01  4.620819e-02 0.482951957
cc40            -2.520635e-01 5.432633e-01 -2.466843e-01 0.543263293
cc41            -4.797351e-01 3.628993e-01 -4.740189e-01 0.362899335
cc42            -1.085979e+00 4.155244e-01 -1.085800e+00 0.415524432
cc43            -9.772614e-02 4.797213e-01 -1.009420e-01 0.479721332
cc44             2.125637e-01 3.042272e-01  2.099744e-01 0.304227220
cc45             6.982177e-01 5.103843e-01  6.994833e-01 0.510384281
cc46             8.633292e-02 3.210791e-01  8.099747e-02 0.321079052
cc47            -7.495553e-02 3.259864e-01 -7.727239e-02 0.325986416
cc48            -5.460162e-01 4.004023e-01 -5.448322e-01 0.400402348
cc49            -1.699665e-01 2.983424e-01 -1.725129e-01 0.298342431
cc50             5.428236e-02 2.951678e-01  5.357759e-02 0.295167817
cc51            -1.490316e-01 3.173855e-01 -1.471031e-01 0.317385452
cc52             1.028642e+00 3.572545e-01  1.028923e+00 0.357254481
cc53             4.046732e-01 5.286759e-01  4.157285e-01 0.528675892
1                1.421336e+00 7.839289e-01  1.412443e+00 0.783928897
lcentralization  3.361724e-05 6.508257e-04  5.724237e-03 0.006270726
lwarfare         1.028457e-04 2.333360e-02  1.074009e-02 0.078339098
larea            1.548468e-04 5.858995e-03  5.655254e-02 0.110090307
lpopulation      4.265542e-03 2.279903e-02  4.822378e-02 0.060652331
ldepend15        7.615774e-05 1.119231e-03  1.309909e-02 0.007976730
ldepend64       -7.812572e-02 2.100288e-02 -7.936642e-02 0.018035716
lurban          -5.757527e-05 9.776965e-04 -9.301687e-03 0.007218127
lpop_growth     -3.122516e-03 2.077139e-02 -1.414353e-01 0.066101247
ltrade           7.930199e-05 7.395611e-04  1.191657e-03 0.003284835
