[[1]]
                       Prob          Low           Med           Up
cc59            1.000000e+00 -0.487791011  0.198484666  0.889695592
cc60            1.000000e+00 -0.635554463 -0.026424841  0.585054498
cc61            1.000000e+00 -1.156982255 -0.588626660 -0.018624333
cc62            1.000000e+00 -0.583394648 -0.083971844  0.417304950
cc63            1.000000e+00 -0.585942886 -0.099755871  0.382150895
cc64            1.000000e+00 -0.700948312  0.028756102  0.750965137
cc65            1.000000e+00 -0.564747830 -0.038598588  0.504102949
cc66            1.000000e+00 -0.361621580  0.146397233  0.662494712
cc67            1.000000e+00 -0.722628740 -0.272477992  0.189461082
cc68            1.000000e+00 -0.096693542  0.448712618  1.001559722
cc69            1.000000e+00 -0.932869924  0.076723056  1.000827514
cc70            1.000000e+00 -0.850572663  0.083944160  1.017146027
cc71            1.000000e+00 -1.128686750 -0.558942693  0.004737094
cc72            1.000000e+00 -0.019452584  0.488646471  0.954257390
cc73            1.000000e+00 -1.337621560 -0.613689495  0.110639593
cc74            1.000000e+00 -0.757920427 -0.266065652  0.221797544
cc75            1.000000e+00 -0.185581002  0.332629796  0.864025812
cc76            1.000000e+00 -0.515324161  0.005553152  0.530363111
cc77            1.000000e+00 -0.771224538  0.170797409  1.119818094
cc78            1.000000e+00 -0.791574554 -0.199713786  0.399463497
cc79            1.000000e+00 -0.684067059 -0.072852667  0.517465156
cc80            1.000000e+00 -0.230021818  0.282653480  0.824352484
cc81            1.000000e+00 -1.043444678 -0.096847004  0.825330603
cc82            1.000000e+00 -0.797355932 -0.170103647  0.444621211
cc83            1.000000e+00 -0.114141485  0.334911668  0.804303555
cc84            1.000000e+00 -0.608200216 -0.137988932  0.318331817
cc85            1.000000e+00 -0.879491790 -0.082168532  0.727360131
cc86            1.000000e+00 -1.066855032 -0.479153284  0.106940427
cc87            1.000000e+00 -1.018014175 -0.447971643  0.125319083
cc88            1.000000e+00 -0.333090037  0.220097277  0.783476983
cc89            1.000000e+00 -0.295531083  0.184232866  0.648968509
cc90            1.000000e+00 -0.489852621  0.014838146  0.524402535
cc91            1.000000e+00 -0.943814309 -0.016748724  0.902415607
1               5.477889e-01 -1.799117378  0.000000000  0.942392363
lcentralization 4.833333e-03  0.000000000  0.000000000  0.000000000
lwarfare        3.203333e-02  0.000000000  0.000000000  0.000000000
larea           1.777778e-04  0.000000000  0.000000000  0.000000000
lpopulation     9.613444e-01 -0.029488246  0.037722208  0.139695950
ldepend15       4.911111e-03  0.000000000  0.000000000  0.000000000
ldepend64       1.000000e+00  0.984574358  1.023000814  1.059159706
lurban          1.277778e-03  0.000000000  0.000000000  0.000000000
lpop_growth     8.292889e-01 -0.241352957 -0.126047189  0.000000000
ltrade          1.851111e-02  0.000000000  0.000000000  0.000000000
lgini_gross     4.140000e-02 -0.004275437  0.000000000  0.000000000
ldebt           1.000000e-04  0.000000000  0.000000000  0.000000000
lfdi_liab       3.111111e-03  0.000000000  0.000000000  0.000000000
linflation      4.444444e-05  0.000000000  0.000000000  0.000000000
ldemocracy      1.455556e-03  0.000000000  0.000000000  0.000000000
lpol_comp       1.064000e-01  0.000000000  0.000000000  0.036830506
lpresidential   3.811111e-03  0.000000000  0.000000000  0.000000000
lplurality      2.677778e-03  0.000000000  0.000000000  0.000000000
lpol_rights     2.670444e-01 -0.114019266  0.000000000  0.000000000
lgdp_pc         0.000000e+00  0.000000000  0.000000000  0.000000000
                         Mean           SD      CondMean      CondSD
per03           -2.184325e-01 0.1080986555 -0.2197505890 0.108098655
per04           -1.891380e-01 0.1104082845 -0.1885452784 0.110408285
per05            5.656475e-02 0.1150013699  0.0558429071 0.115001370
per06           -7.859312e-02 0.1202324952 -0.0791730878 0.120232495
per07           -1.093406e-01 0.1373315501 -0.1100652007 0.137331550
per08            8.449633e-02 0.1632422062  0.0841839573 0.163242206
cc2              4.461872e-02 0.4930842757  0.0367476155 0.493084276
cc3              3.882884e-02 0.2604166504  0.0458724866 0.260416650
cc4              2.870151e-01 0.2405506375  0.2886833476 0.240550637
cc5             -2.008593e-01 0.2995045896 -0.2007562767 0.299504590
cc6             -5.771136e-01 0.4770523535 -0.5755996138 0.477052354
cc7             -8.264579e-02 0.3960176388 -0.0827668132 0.396017639
cc8              9.060252e-03 0.4854512656  0.0042676606 0.485451266
cc9              9.435575e-03 0.2513354659  0.0034175762 0.251335466
cc10             1.187727e-01 0.3300037053  0.1162842301 0.330003705
cc11             1.727443e-02 0.2812289835  0.0181028904 0.281228984
cc12            -2.020532e-01 0.4773475886 -0.2033251488 0.477347589
cc13            -1.714653e-01 0.3149543529 -0.1728062790 0.314954353
cc14             2.287061e-01 0.2453073030  0.2314647754 0.245307303
cc15             3.090818e-02 0.2332809263  0.0339171167 0.233280926
cc16            -1.521095e-01 0.2303832242 -0.1496629717 0.230383224
cc17            -2.551381e-01 0.2347751247 -0.2565029711 0.234775125
cc18            -3.513067e-01 0.3007028267 -0.3512662038 0.300702827
cc19            -1.708314e-01 0.2805991959 -0.1692896129 0.280599196
cc20             4.525372e-01 0.2699174019  0.4527643196 0.269917402
cc21            -1.662704e-01 0.4565193038 -0.1707105346 0.456519304
cc22            -2.598552e-02 0.2398896932 -0.0235495162 0.239889693
cc23             2.913423e-01 0.2219918847  0.2878379316 0.221991885
cc24            -2.062398e-03 0.2980781166 -0.0001208934 0.298078117
cc25             1.158273e-01 0.2849233919  0.1191763335 0.284923392
cc26             7.370001e-01 0.2601920903  0.7374869113 0.260192090
cc27            -2.331585e-01 0.2875104849 -0.2335616524 0.287510485
cc28             1.443986e+00 0.3507664810  1.4493855941 0.350766481
cc29             6.850750e-03 0.3599893726  0.0128843230 0.359989373
cc30             3.566127e-01 0.2874245246  0.3615694468 0.287424525
cc31             2.443903e-01 0.2266091107  0.2464323355 0.226609111
cc32             9.082264e-02 0.4841114483  0.0888065993 0.484111448
cc33            -2.900347e-01 0.4605157591 -0.2882161407 0.460515759
cc34            -1.976776e-01 0.3207498394 -0.2009372752 0.320749839
cc35            -9.949330e-02 0.2725282588 -0.1033713495 0.272528259
cc36             9.743775e-02 0.2463511739  0.1028696884 0.246351174
cc37            -7.932427e-01 0.2468415553 -0.7911501140 0.246841555
cc38             4.490348e-02 0.2706062992  0.0430480767 0.270606299
cc39             6.841565e-01 0.2919989190  0.6877227016 0.291998919
cc40             3.209131e-01 0.3599593520  0.3263221050 0.359959352
cc41            -2.867311e-01 0.2831996927 -0.2855104496 0.283199693
cc42             1.678602e+00 0.3028651028  1.6815056434 0.302865103
cc43            -5.692886e-02 0.2841117927 -0.0487179827 0.284111793
cc44            -2.559389e-01 0.2578616877 -0.2537201333 0.257861688
cc45            -2.271572e-01 0.3113472423 -0.2250483234 0.311347242
cc46             9.517545e-02 0.4817115193  0.1007099168 0.481711519
cc47            -1.147921e-01 0.3167939028 -0.1122212909 0.316793903
cc48             9.148505e-02 0.3241811579  0.0933059955 0.324181158
cc49            -1.885028e-01 0.2391294701 -0.1902673330 0.239129470
cc50            -2.038369e-01 0.4034226597 -0.2023739420 0.403422660
cc51             2.277542e-01 0.2666380386  0.2321199727 0.266638039
cc52            -6.675302e-02 0.2602975180 -0.0656687226 0.260297518
cc53            -6.080874e-01 0.3191227803 -0.6072119277 0.319122780
cc54            -2.382146e-01 0.2266357990 -0.2382017457 0.226635799
cc55            -2.068872e-01 0.3629867344 -0.2030198445 0.362986734
cc56            -5.629473e-02 0.3072610869 -0.0585465611 0.307261087
cc57             6.755077e-02 0.2660539826  0.0666888310 0.266053983
cc58             1.282281e-01 0.2393254267  0.1271360830 0.239325427
cc59             1.943384e-01 0.3558596678  0.1997928491 0.355859668
cc60            -2.239042e-02 0.3161164204 -0.0255000835 0.316116420
cc61            -5.858274e-01 0.2903469934 -0.5876081883 0.290346993
cc62            -8.662756e-02 0.2560594313 -0.0831339817 0.256059431
cc63            -1.023404e-01 0.2432725038 -0.0993748802 0.243272504
cc64             1.724259e-02 0.3668388588  0.0255918560 0.366838859
cc65            -4.736074e-02 0.2747326066 -0.0380245506 0.274732607
cc66             1.480325e-01 0.2593731190  0.1459645676 0.259373119
cc67            -2.743627e-01 0.2386613370 -0.2726237608 0.238661337
cc68             4.442242e-01 0.2815415555  0.4499270102 0.281541555
cc69             6.483279e-02 0.4949354560  0.0687024817 0.494935456
cc70             7.703894e-02 0.4757703427  0.0843510357 0.475770343
cc71            -5.654272e-01 0.2949268319 -0.5607077069 0.294926832
cc72             4.864224e-01 0.2560067408  0.4845189508 0.256006741
cc73            -6.148743e-01 0.3624691274 -0.6160545333 0.362469127
cc74            -2.643881e-01 0.2527643545 -0.2655713480 0.252764355
cc75             3.327908e-01 0.2662134720  0.3345502628 0.266213472
cc76             9.647491e-03 0.2655550653  0.0077356481 0.265555065
cc77             1.735985e-01 0.4789265404  0.1787791386 0.478926540
cc78            -2.008922e-01 0.3037394257 -0.1990484231 0.303739426
cc79            -7.919593e-02 0.3033278502 -0.0768656124 0.303327850
cc80             2.865007e-01 0.2686293716  0.2887284308 0.268629372
cc81            -9.880527e-02 0.4751487649 -0.0931894783 0.475148765
cc82            -1.778325e-01 0.3171988797 -0.1689113287 0.317198880
cc83             3.337820e-01 0.2348199417  0.3358879869 0.234819942
cc84            -1.401269e-01 0.2379220113 -0.1390824291 0.237922011
cc85            -8.787984e-02 0.4113257649 -0.0829129771 0.411325765
cc86            -4.842692e-01 0.2968448535 -0.4819679417 0.296844853
cc87            -4.456951e-01 0.2905530613 -0.4467630564 0.290553061
cc88             2.213508e-01 0.2763482265  0.2223127868 0.276348227
cc89             1.861857e-01 0.2455291552  0.1848942329 0.245529155
cc90             1.331598e-02 0.2549305609  0.0110124315 0.254930561
cc91            -3.192680e-02 0.4731222883 -0.0209725479 0.473122288
1               -2.221572e-01 0.6414792361 -0.4032621438 0.817878747
lcentralization -7.658949e-06 0.0003795395 -0.0024074207 0.005028954
lwarfare         4.751765e-04 0.0051837233  0.0149644948 0.024722713
larea           -7.881245e-06 0.0000000000           NaN          NA
lpopulation      4.321621e-02 0.0428852004  0.0452000840 0.042827126
ldepend15       -8.866008e-05 0.0013454738 -0.0191303015 0.007016336
ldepend64        1.022899e+00 0.0191161827  1.0227076079 0.019116183
lurban           7.461780e-06 0.0002853710  0.0066028819 0.004130022
lpop_growth     -1.157989e-01 0.0714062708 -0.1401006248 0.052854839
ltrade           3.394950e-05 0.0003658572  0.0015243160 0.002228896
lgini_gross     -2.295303e-04 0.0017793073 -0.0056612023 0.006698870
ldebt           -4.525581e-08 0.0000000000           NaN          NA
lfdi_liab        3.727102e-04 0.0072616333  0.1158262952 0.047639182
linflation      -4.993901e-09 0.0000000000           NaN          NA
ldemocracy       2.212437e-05 0.0011384224  0.0161889531 0.025029780
lpol_comp        1.985271e-03 0.0105897325  0.0204420457 0.026971600
lpresidential   -3.236077e-04 0.0074470366 -0.0852931013 0.098101759
lplurality       6.513260e-04 0.0112447687  0.2132153695 0.167215053
lpol_rights     -1.781406e-02 0.0353811507 -0.0674612491 0.036356493
lgdp_pc          0.000000e+00 0.0000000000           NaN          NA

[[7]]
                        Prob           Low          Med            Up
per03           1.000000e+00 -5.277472e-01 -0.099093613  0.3272184207
per04           1.000000e+00 -3.871255e-01  0.063070756  0.4952890292
per05           1.000000e+00 -3.309519e-01  0.104507562  0.5715708248
per06           1.000000e+00 -5.855911e-01 -0.142658314  0.3733866705
per07           1.000000e+00 -5.028494e-01 -0.024585605  0.4689493533
per08           1.000000e+00 -4.711420e-01  0.098388518  0.7119369737
cc2             1.000000e+00 -9.903736e-01  0.552447193  2.0364327902
cc3             1.000000e+00 -1.301707e+00 -0.275645737  0.7199422970
cc4             1.000000e+00 -1.820766e+00 -0.978537076 -0.1167071928
cc5             1.000000e+00 -1.542279e+00 -0.593411505  0.3517722595
cc6             1.000000e+00 -1.163593e+00  0.286017471  1.7390498944
cc7             1.000000e+00 -1.809180e+00 -0.549961109  0.7559940612
cc8             1.000000e+00 -1.429713e+00  0.037272949  1.5462896444
cc9             1.000000e+00 -6.153923e-02  0.906984089  1.8123852162
cc10            1.000000e+00  3.986544e+00  5.210920387  6.3449295477
cc11            1.000000e+00  2.479143e-02  1.044066648  1.9988340525
cc12            1.000000e+00 -1.999576e+00 -0.526182656  0.9068861411
cc13            1.000000e+00 -7.736388e-01  0.317432777  1.4069016447
cc14            1.000000e+00 -1.309112e+00 -0.452346540  0.4366173418
cc15            1.000000e+00 -1.317183e+00 -0.431566131  0.4644823427
cc16            1.000000e+00 -6.806747e-01  0.234434374  1.0911473749
cc17            1.000000e+00  3.188858e-01  1.186764923  2.0319932122
cc18            1.000000e+00 -1.364234e+00 -0.351481735  0.6341864499
cc19            1.000000e+00 -1.350245e+00 -0.463432288  0.4284943228
cc20            1.000000e+00 -5.031376e-02  0.936556213  1.9445018341
cc21            1.000000e+00 -9.481411e-01  0.518428272  1.9142479296
cc22            1.000000e+00 -2.708858e+00 -1.822236103 -0.8817060207
cc23            1.000000e+00  6.587034e-02  0.923890362  1.7324815730
cc24            1.000000e+00 -2.116489e+00 -1.034243014  0.0078135780
cc25            1.000000e+00 -7.256883e-01  0.351253098  1.3475259060
cc26            1.000000e+00  9.647355e-02  0.942938385  1.8171348419
cc27            1.000000e+00 -3.799806e-01  0.457843658  1.3149896667
cc28            1.000000e+00 -1.677950e+00 -0.565390794  0.5116142729
cc29            1.000000e+00 -5.313887e-01  0.680448581  1.8472841364
cc30            1.000000e+00 -1.048381e+00 -0.157539178  0.7768606128
cc31            1.000000e+00 -1.608924e+00 -0.756630546  0.0659630596
cc32            1.000000e+00 -2.133767e+00 -0.673251672  0.7844791642
cc33            1.000000e+00 -1.179259e+00  0.239905221  1.7167828429
cc34            1.000000e+00 -1.192877e+00 -0.237514720  0.7233037966
cc35            1.000000e+00  1.209117e+00  2.111918397  3.0219811716
cc36            1.000000e+00 -1.504577e-02  0.858668704  1.7327355184
cc37            1.000000e+00 -1.034136e+00 -0.175002391  0.6211283183
cc38            1.000000e+00 -1.896838e+00 -0.887096076  0.2269605835
cc39            1.000000e+00 -1.262279e+00 -0.423725825  0.4438927670
cc40            1.000000e+00 -1.219735e+00 -0.002435225  1.2104922153
cc41            1.000000e+00 -1.054220e+00  0.013932938  1.0761876103
cc42            1.000000e+00 -3.560648e-01  0.613563627  1.6368272257
cc43            1.000000e+00 -1.993273e-01  0.802346138  1.8732527842
cc44            1.000000e+00 -2.154135e+00 -1.233432568 -0.3232010845
cc45            1.000000e+00 -6.921301e-01  0.496318929  1.6558123282
cc46            1.000000e+00 -1.981761e+00 -0.417805208  1.2460919741
cc47            1.000000e+00 -1.434939e+00 -0.364258842  0.7611955783
cc48            1.000000e+00 -2.320830e+00 -1.185702824  0.0415322876
cc49            1.000000e+00  1.470385e+00  2.352351362  3.2216449023
cc50            1.000000e+00 -1.124815e+00  0.159520655  1.3998540756
cc51            1.000000e+00 -2.236048e+00 -1.258153038 -0.3262892717
cc52            1.000000e+00 -8.843639e-01  0.071988618  0.9906445440
cc53            1.000000e+00 -2.854594e-01  0.824713723  1.9754247473
cc54            1.000000e+00 -2.383934e-01  0.611323441  1.4320048063
cc55            1.000000e+00 -1.305194e+00  0.063351828  1.3797842540
cc56            1.000000e+00 -9.456678e-01  0.127031595  1.2437014701
cc57            1.000000e+00  5.692548e-01  1.385845285  2.2024851702
cc58            1.000000e+00 -1.614925e+00 -0.752751583  0.1247473520
cc59            1.000000e+00 -1.822105e+00 -0.558758423  0.7270495715
cc60            1.000000e+00 -6.199002e-01  0.491672471  1.5851178821
cc61            1.000000e+00 -4.959517e-01  0.386668976  1.2902617353
cc62            1.000000e+00 -1.698723e+00 -0.808781783  0.1135656074
cc63            1.000000e+00 -1.093259e-02  0.794331604  1.6415748159
cc64            1.000000e+00 -2.864836e+00 -1.626138174 -0.3682113873
cc65            1.000000e+00 -4.549218e-01  0.566610749  1.5428806826
cc66            1.000000e+00 -1.243662e+00 -0.218387237  0.7597425469
cc67            1.000000e+00 -1.075054e+00 -0.230144052  0.6195179531
cc68            1.000000e+00  2.094229e-01  1.233492702  2.1990290048
cc69            1.000000e+00 -1.572393e+00 -0.116136379  1.3638170192
cc70            1.000000e+00 -2.385083e+00 -0.925836367  0.5007836527
cc71            1.000000e+00 -1.344657e+00 -0.232869380  0.8247131567
cc72            1.000000e+00 -2.810229e+00 -1.814508352 -0.7168065716
cc73            1.000000e+00 -2.269592e+00 -1.055655615  0.1776673136
cc74            1.000000e+00 -1.601886e+00 -0.538865558  0.4380637146
cc75            1.000000e+00 -8.831780e-01 -0.051656847  0.8004933950
cc76            1.000000e+00 -2.757536e+00 -1.742064030 -0.7862915832
cc77            1.000000e+00 -2.955039e+00 -1.408481130  0.0647178279
cc78            1.000000e+00 -1.616714e+00 -0.729634150  0.1779853494
cc79            1.000000e+00 -8.467137e-01  0.145581427  1.1318466774
cc80            1.000000e+00 -1.107659e+00 -0.170739019  0.7252808790
cc81            1.000000e+00 -1.571784e+00 -0.166147621  1.3226159145
cc82            1.000000e+00 -2.724452e+00 -1.502621379 -0.3736750736
cc83            1.000000e+00 -2.711166e-01  0.600400086  1.4864325524
cc84            1.000000e+00  9.904578e-01  1.819698769  2.6375238504
cc85            1.000000e+00 -2.373653e+00 -1.102095825  0.1673025434
cc86            1.000000e+00 -1.683905e+00 -0.809496030  0.0500733690
cc87            1.000000e+00 -9.280668e-01 -0.080191336  0.8041286006
cc88            1.000000e+00 -1.463904e+00 -0.477259257  0.4274070165
cc89            1.000000e+00 -5.069832e-01  0.458494652  1.4029102421
cc90            1.000000e+00 -2.668058e+00 -1.748420269 -0.8291335561
cc91            1.000000e+00 -1.437089e+00  0.049849133  1.5243529797
1               6.194111e-01 -1.146250e+00  0.000000000  1.8305011906
lcentralization 1.865556e-02  0.000000e+00  0.000000000  0.0000000000
lwarfare        4.973333e-02 -1.736986e-06  0.000000000  0.0035459695
larea           3.333333e-05  0.000000e+00  0.000000000  0.0000000000
lpopulation     6.644444e-03  0.000000e+00  0.000000000  0.0000000000
ldepend15       1.833333e-03  0.000000e+00  0.000000000  0.0000000000
ldepend64       8.241000e-01 -4.675090e-02  0.005428693  0.0698100139
lurban          1.000000e+00  9.905110e-01  1.003306538  1.0162634816
lpop_growth     9.157778e-01  0.000000e+00  0.271128120  0.4704198645
ltrade          2.145556e-02  0.000000e+00  0.000000000  0.0000000000
lgini_gross     4.773222e-01  0.000000e+00  0.000000000  0.0462337169
ldebt           3.562111e-01 -6.359912e-03  0.000000000  0.0000000000
lfdi_liab       3.855333e-01 -9.868659e-02  0.000000000  0.1221668380
linflation      2.088333e-01  0.000000e+00  0.000000000  0.0009544807
ldemocracy      2.532667e-01 -6.513855e-02  0.000000000  0.0034451796
lpol_comp       4.700000e-03  0.000000e+00  0.000000000  0.0000000000
lpresidential   2.411000e-01 -8.399924e-02  0.000000000  0.5338361849
lplurality      2.487222e-01 -5.856539e-01  0.000000000  0.0288358246
lpol_rights     7.852667e-01  0.000000e+00  0.151885256  0.2906820384
lgdp_pc         0.000000e+00  0.000000e+00  0.000000000  0.0000000000
                         Mean           SD      CondMean       CondSD
per03           -9.729215e-02 0.2164642725 -0.0954870506 0.2164642725
per04            5.742720e-02 0.2253694473  0.0594404177 0.2253694473
per05            1.067880e-01 0.2310959105  0.1068155166 0.2310959105
per06           -1.322479e-01 0.2436713080 -0.1322049300 0.2436713080
per07           -2.401397e-02 0.2490868059 -0.0201481257 0.2490868059
per08            9.923711e-02 0.2995227769  0.1025432342 0.2995227769
cc2              5.432630e-01 0.7778392555  0.5423180749 0.7778392555
cc3             -2.851514e-01 0.5197202241 -0.2845985612 0.5197202241
cc4             -9.805422e-01 0.4348912911 -0.9757822710 0.4348912911
cc5             -5.939009e-01 0.4895283191 -0.5914810993 0.4895283191
cc6              2.868285e-01 0.7518650665  0.2828651422 0.7518650665
cc7             -5.484039e-01 0.6517957063 -0.5456877744 0.6517957063
cc8              5.086297e-02 0.7481685196  0.0433655935 0.7481685196
cc9              9.018291e-01 0.4769151181  0.8986047390 0.4769151181
cc10             5.201432e+00 0.5956553541  5.2001575226 0.5956553541
cc11             1.035135e+00 0.5070893142  1.0426467324 0.5070893142
cc12            -5.388952e-01 0.7411856889 -0.5408136407 0.7411856889
cc13             3.143354e-01 0.5554987266  0.3194967642 0.5554987266
cc14            -4.577165e-01 0.4486244222 -0.4427370273 0.4486244222
cc15            -4.264959e-01 0.4544452104 -0.4321976030 0.4544452104
cc16             2.187706e-01 0.4546521148  0.2285968718 0.4546521148
cc17             1.186100e+00 0.4446967794  1.1834774549 0.4446967794
cc18            -3.583353e-01 0.5103348893 -0.3539371599 0.5103348893
cc19            -4.681623e-01 0.4506017286 -0.4684023781 0.4506017286
cc20             9.367113e-01 0.5033439208  0.9349216630 0.5033439208
cc21             4.848435e-01 0.7285961255  0.4979064221 0.7285961255
cc22            -1.813471e+00 0.4690883830 -1.8131237681 0.4690883830
cc23             9.124033e-01 0.4259152724  0.9139568504 0.4259152724
cc24            -1.042965e+00 0.5429113010 -1.0348384927 0.5429113010
cc25             3.396107e-01 0.5301014391  0.3430378905 0.5301014391
cc26             9.529635e-01 0.4355644156  0.9494874389 0.4355644156
cc27             4.618640e-01 0.4368823178  0.4668997020 0.4368823178
cc28            -5.829240e-01 0.5600734312 -0.5715488615 0.5600734312
cc29             6.726299e-01 0.6097974426  0.6715068031 0.6097974426
cc30            -1.479346e-01 0.4650571771 -0.1499056321 0.4650571771
cc31            -7.614541e-01 0.4291833758 -0.7571527931 0.4291833758
cc32            -6.681991e-01 0.7483824593 -0.6791949852 0.7483824593
cc33             2.738426e-01 0.7365343726  0.2490652889 0.7365343726
cc34            -2.481067e-01 0.4842163791 -0.2342611459 0.4842163791
cc35             2.097760e+00 0.4607230391  2.1119684831 0.4607230391
cc36             8.640334e-01 0.4490042702  0.8596859518 0.4490042702
cc37            -1.767811e-01 0.4206476669 -0.1789562587 0.4206476669
cc38            -8.797218e-01 0.5386378223 -0.8662828336 0.5386378223
cc39            -4.254249e-01 0.4395405603 -0.4246584637 0.4395405603
cc40            -5.705013e-04 0.6195110144 -0.0024897106 0.6195110144
cc41             1.145605e-02 0.5370951066  0.0121663917 0.5370951066
cc42             6.172555e-01 0.5033005329  0.6253594253 0.5033005329
cc43             8.204159e-01 0.5337678164  0.8175418974 0.5337678164
cc44            -1.233389e+00 0.4736076434 -1.2330755509 0.4736076434
cc45             5.018100e-01 0.5933459781  0.4999776195 0.5933459781
cc46            -4.198342e-01 0.8157273729 -0.4120576145 0.8157273729
cc47            -3.594176e-01 0.5635692338 -0.3530150480 0.5635692338
cc48            -1.163415e+00 0.6040909723 -1.1656760256 0.6040909723
cc49             2.347458e+00 0.4431571730  2.3525333198 0.4431571730
cc50             1.619735e-01 0.6492331001  0.1588983054 0.6492331001
cc51            -1.270154e+00 0.4895542569 -1.2644234788 0.4895542569
cc52             8.106220e-02 0.4787344374  0.0721090712 0.4787344374
cc53             8.349540e-01 0.5769510014  0.8361703143 0.5769510014
cc54             6.006698e-01 0.4246228221  0.6035246338 0.4246228221
cc55             7.595887e-02 0.6817908404  0.0597900668 0.6817908404
cc56             1.283952e-01 0.5592105390  0.1224289547 0.5592105390
cc57             1.382975e+00 0.4238082033  1.3841432020 0.4238082033
cc58            -7.619502e-01 0.4373593459 -0.7573022684 0.4373593459
cc59            -5.647900e-01 0.6561168084 -0.5545632771 0.6561168084
cc60             4.844250e-01 0.5618749803  0.4863456235 0.5618749803
cc61             3.758556e-01 0.4582069815  0.3884606526 0.4582069815
cc62            -8.045341e-01 0.4671164761 -0.8009183856 0.4671164761
cc63             8.036014e-01 0.4245638409  0.7999546216 0.4245638409
cc64            -1.631228e+00 0.6342886610 -1.6273413436 0.6342886610
cc65             5.606131e-01 0.5133246497  0.5597018752 0.5133246497
cc66            -2.327329e-01 0.5127971932 -0.2249920872 0.5127971932
cc67            -2.330776e-01 0.4276655087 -0.2322047171 0.4276655087
cc68             1.220976e+00 0.5067596822  1.2240205480 0.5067596822
cc69            -9.787757e-02 0.7495009043 -0.1038907767 0.7495009043
cc70            -9.323066e-01 0.7343248972 -0.9244581304 0.7343248972
cc71            -2.455206e-01 0.5576398684 -0.2394384841 0.5576398684
cc72            -1.798936e+00 0.5264827679 -1.7908423332 0.5264827679
cc73            -1.066899e+00 0.6209585717 -1.0572446257 0.6209585717
cc74            -5.601190e-01 0.5229616191 -0.5480429325 0.5229616191
cc75            -5.124970e-02 0.4311636310 -0.0546863408 0.4311636310
cc76            -1.734497e+00 0.4936542812 -1.7441892928 0.4936542812
cc77            -1.427805e+00 0.7579039929 -1.4131429277 0.7579039929
cc78            -7.242614e-01 0.4574210172 -0.7219897832 0.4574210172
cc79             1.266199e-01 0.5057832713  0.1357170454 0.5057832713
cc80            -1.670550e-01 0.4717949168 -0.1728234152 0.4717949168
cc81            -1.646620e-01 0.7452345723 -0.1585270628 0.7452345723
cc82            -1.498956e+00 0.5962285694 -1.5144001886 0.5962285694
cc83             5.984637e-01 0.4449025218  0.6039244141 0.4449025218
cc84             1.823869e+00 0.4156291781  1.8239242952 0.4156291781
cc85            -1.095566e+00 0.6543204324 -1.0975443611 0.6543204324
cc86            -8.102975e-01 0.4457937381 -0.8069178059 0.4457937381
cc87            -8.944273e-02 0.4390648118 -0.0757360765 0.4390648118
cc88            -4.837427e-01 0.4807880269 -0.4937845429 0.4807880269
cc89             4.424438e-01 0.4821890252  0.4566930538 0.4821890252
cc90            -1.758755e+00 0.4720499741 -1.7544614141 0.4720499741
cc91             6.254790e-02 0.7459638675  0.0508072422 0.7459638675
1                2.901882e-01 0.7109739410  0.4666652239 0.8569577945
lcentralization -1.950656e-04 0.0017811462 -0.0095627189 0.0084427090
lwarfare         4.017683e-04 0.0105523287  0.0032198893 0.0461636777
larea            4.156974e-06 0.0000000000           NaN           NA
lpopulation      2.276435e-04 0.0050625355  0.0170917611 0.0761333908
ldepend15        3.056826e-05 0.0011370366  0.0221234059 0.0132426358
ldepend64        9.990580e-03 0.0288217752  0.0127780931 0.0310327557
lurban           1.003468e+00 0.0066335791  1.0033427550 0.0066335791
lpop_growth      2.559948e-01 0.1260401121  0.2793636071 0.1032285263
ltrade          -1.340309e-05 0.0003963775 -0.0009923361 0.0026229175
lgini_gross      1.355325e-02 0.0161267732  0.0287069699 0.0107274261
ldebt           -1.158024e-03 0.0020274641 -0.0033822218 0.0020372719
lfdi_liab        5.418666e-03 0.0445554228  0.0127063337 0.0707545889
linflation       1.216143e-04 0.0002737990  0.0005721711 0.0003132066
ldemocracy      -8.831623e-03 0.0209844583 -0.0342247230 0.0290607963
lpol_comp        6.635353e-04 0.0097129780  0.1503246979 0.0861054090
lpresidential    5.629616e-02 0.1592010177  0.2341029961 0.2467197273
lplurality      -6.957368e-02 0.1708264992 -0.2747728917 0.2428324513
lpol_rights      1.321922e-01 0.0934608388  0.1695574763 0.0704876722
lgdp_pc          0.000000e+00 0.0000000000           NaN           NA

[[8]]
                        Prob          Low          Med           Up
per03           1.000000e+00 -0.228027628  0.004847854  0.255076868
per04           1.000000e+00 -0.253317959  0.005382164  0.271157759
per05           1.000000e+00 -0.282145931 -0.006986954  0.283505589
per06           1.000000e+00 -0.436238635 -0.145178439  0.156579561
per07           1.000000e+00 -0.569130318 -0.251561336  0.048575631
per08           1.000000e+00 -0.505900267 -0.128321615  0.226194335
cc2             1.000000e+00 -0.004756524  1.066640693  2.142286582
cc3             1.000000e+00 -0.481142895  0.216230164  0.878302170
cc4             1.000000e+00 -0.812661371 -0.014823940  0.602396786
cc5             1.000000e+00 -1.303073536 -0.670860063 -0.047313292
cc6             1.000000e+00 -1.031744636 -0.014939598  1.044478510
cc7             1.000000e+00 -1.279592117 -0.445439699  0.399030585
cc8             1.000000e+00 -0.340828527  0.771104572  1.813303245
